t83,-14021.045852005496,-14021.045852005496
t84,-14982.415257557062,-14982.415257557062
t85,-12995.740106800124,-12995.740106800124
t86,-12234.051662563976,-12234.051662563976
t87,-12885.496620164218,-12885.496620164218
t88,-14328.835408152841,-14328.835408152841
t89,-14829.490859840456,-14829.490859840456
t90,-12293.680672229912,-12293.680672229912
t91,-6373.518807164874,-6373.518807164874
t92,-5462.029266584039,-5462.029266584039
t93,-6370.314229122544,-6370.314229122544
t94,-5786.634538141307,-5786.634538141307
t95,-5659.730747063881,-5659.730747063881
t96,-6021.04725875693,-6021.04725875693
t97,-6104.429044905573,-6104.429044905573
t98,-6602.854246709944,-6602.854246709944
t99,-6680.631361903431,-6680.631361903431
t100,-5988.960608723249,-5988.960608723249
t101,-5838.702314433253,-5838.702314433253
t102,-4699.753714116182,-4699.753714116182
t103,-5229.459965893157,-5229.459965893157
t104,-6032.6231477308165,-6032.6231477308165
t105,-7248.875175261609,-7248.875175261609
t106,-12633.12978502706,-12633.12978502706
t107,-13095.621357054766,-13095.621357054766
t108,-14032.271090329084,-14032.271090329084
t109,-13055.937988852053,-13055.937988852053
t110,-13381.222943135906,-13381.222943135906
t111,-13588.10367656188,-13588.10367656188
t112,-12965.066586116314,-12965.066586116314
t113,-13941.083552398453,-13941.083552398453
t114,-10065.122442366812,-10065.122442366812
t115,-6266.4645185478275,-6266.4645185478275
t116,-11924.13247652207,-11924.13247652207
t117,-5050.968496876858,-5050.968496876858
t118,-13558.018373144057,-13558.018373144057
t119,-14749.920258121809,-14749.920258121809
t120,-16146.996970956252,-16146.996970956252
t121,-15421.090018073008,-15421.090018073008
t122,-15276.439425136155,-15276.439425136155
t123,-14685.087996068349,-14685.087996068349
t124,-11017.401269426568,-11017.401269426568
t125,-9481.611203069164,-9481.611203069164
t126,-11790.98052295382,-11790.98052295382
t127,-13388.287606503984,-13388.287606503984
t128,-12922.7921542963,-12922.7921542963
t129,-14149.012942754178,-14149.012942754178
t130,-7107.5015250319175,-7107.5015250319175
t131,-5847.784300652328,-5847.784300652328
t132,-3609.9304646299233,-3609.9304646299233
t133,-2572.6039691618016,-2572.6039691618016
t134,-2659.398778956999,-2659.398778956999
t135,-2688.4107751297797,-2688.4107751297797
t136,-2257.0811007686098,-2257.0811007686098
t137,-3103.5860918564567,-3103.5860918564567
t138,-6193.470606982282,-6193.470606982282
t139,-10102.663011052733,-10102.663011052733
t140,-6428.4177879641375,-6428.4177879641375
t141,-5074.558313539431,-5074.558313539431
t142,-5128.997585211678,-5128.997585211678
t143,-7536.765482467953,-7536.765482467953
t144,-5410.957183164275,-5410.957183164275
t145,-2770.199297444778,-2770.199297444778
t146,-1323.5887819747877,-1323.5887819747877
t147,-1747.3553962510314,-1747.3553962510314
t148,-4926.003114465772,-4926.003114465772
t149,-6723.594526609946,-6723.594526609946
t150,-7011.395071587869,-7011.395071587869
t151,-6622.278782317205,-6622.278782317205
t152,-6997.5319685557715,-6997.5319685557715
t153,-5769.222294204108,-5769.222294204108
t154,-8240.569031032514,-8240.569031032514
t155,-10129.881876854219,-10129.881876854219
t156,-12223.625818650104,-12223.625818650104
t157,-13016.443833525575,-13016.443833525575
t158,-13210.922079904421,-13210.922079904421
t159,-13176.499564758815,-13176.499564758815
t160,-12250.53358432449,-12250.53358432449
t161,-9926.3043054198,-9926.3043054198
t162,-5926.1351051602505,-5926.1351051602505
t163,-5061.386344443491,-5061.386344443491
t164,-6227.6965235995385,-6227.6965235995385
t165,-6431.6676715966105,-6431.6676715966105
t166,-6125.364682320839,-6125.364682320839
t167,-5481.264048629584,-5481.264048629584
t168,-5877.8409009754705,-5877.8409009754705
t169,-5685.360341360288,-5685.360341360288
t170,-4955.009366030271,-4955.009366030271
t171,-5101.95593356853,-5101.95593356853
t172,-4333.127347692139,-4333.127347692139
t173,-4223.0836282068085,-4223.0836282068085
t174,-4791.110400376498,-4791.110400376498
t175,-4359.7030333422645,-4359.7030333422645
t176,-4570.39901759596,-4570.39901759596
t177,-5156.071194455957,-5156.071194455957
t178,-8754.583935959292,-8754.583935959292
t179,-10750.336084892422,-10750.336084892422
t180,-10243.375675119625,-10243.375675119625
t181,-11763.154041917383,-11763.154041917383
t182,-12501.532211040816,-12501.532211040816
t183,-13692.840531039044,-13692.840531039044
t184,-13873.845142993598,-13873.845142993598
t185,-13820.12871508348,-13820.12871508348
t186,-11653.837832547208,-11653.837832547208
t187,-9668.79183643568,-9668.79183643568
t188,-10030.357472181206,-10030.357472181206
t189,-10434.472939991503,-10434.472939991503
t190,-10455.210688737543,-10455.210688737543
t191,-11195.934774711352,-11195.934774711352
t192,-11861.738394989312,-11861.738394989312
t193,-10194.439131785331,-10194.439131785331
t194,-8825.318420299267,-8825.318420299267
t195,-8263.239517531463,-8263.239517531463
t196,-7636.339020441839,-7636.339020441839
t197,-7924.255653819832,-7924.255653819832
t198,-9233.70648974241,-9233.70648974241
t199,-10646.433617486831,-10646.433617486831
t200,-11664.199669466198,-11664.199669466198
t201,-12382.464362069804,-12382.464362069804
t202,-11295.339861978688,-11295.339861978688
t203,-9908.900712414188,-9908.900712414188
t204,-9458.958880410979,-9458.958880410979
t205,-8707.113726218304,-8707.113726218304
t206,-7051.056089561547,-7051.056089561547
t207,-7481.4992441777595,-7481.4992441777595
t208,-8404.819499843696,-8404.819499843696
t209,-10036.397236068982,-10036.397236068982
t210,-10936.055945162454,-10936.055945162454
t211,-9897.626635067989,-9897.626635067989
t212,-9253.76643551697,-9253.76643551697
t213,-7935.418268027727,-7935.418268027727
t214,-8522.550359791923,-8522.550359791923
t215,-9177.934019461436,-9177.934019461436
t216,-9307.029074900498,-9307.029074900498
t217,-7422.17587939111,-7422.17587939111
t218,-5418.570908174451,-5418.570908174451
t219,-5611.201661010374,-5611.201661010374
t220,-6828.91214507255,-6828.91214507255
t221,-7720.965151662288,-7720.965151662288
t222,-8725.29315619624,-8725.29315619624
t223,-9323.913684647663,-9323.913684647663
t224,-12178.573832670503,-12178.573832670503
t225,-10716.539744593834,-10716.539744593834
t226,-10714.226507010546,-10714.226507010546
t227,-9222.73045636951,-9222.73045636951
t228,-5679.23998277875,-5679.23998277875
t229,-5026.373781403385,-5026.373781403385
t230,-5292.517819736462,-5292.517819736462
t231,-5904.003388783302,-5904.003388783302
t232,-8102.214347132025,-8102.214347132025
t233,-9687.284494111109,-9687.284494111109
t234,-8885.840504065543,-8885.840504065543
t235,-6597.7224172766,-6597.7224172766
t236,-6961.20095642105,-6961.20095642105
t237,-7779.041039059914,-7779.041039059914
t238,-8610.292627862214,-8610.292627862214
t239,-9405.789597404604,-9405.789597404604
t240,-10480.907748267366,-10480.907748267366
t241,-10131.084449218362,-10131.084449218362
t242,-8712.64963397079,-8712.64963397079
t243,-8292.205138818405,-8292.205138818405
t244,-9443.858981130861,-9443.858981130861
t245,-9202.796184015664,-9202.796184015664
t246,-9529.595266619615,-9529.595266619615
t247,-10490.401585832748,-10490.401585832748
t248,-13524.047478705063,-13524.047478705063
t249,-15555.476614566342,-15555.476614566342
t250,-14433.971480922453,-14433.971480922453
t251,-9753.567202066839,-9753.567202066839
t252,-9811.308768645895,-9811.308768645895
t253,-6904.169704550264,-6904.169704550264
t254,-5588.9957981283205,-5588.9957981283205
t255,-5036.536838843017,-5036.536838843017
t256,-4526.836356450497,-4526.836356450497
t257,-4886.214359798689,-4886.214359798689
t258,-9843.736358829994,-9843.736358829994
t259,-15043.647307568917,-15043.647307568917
t260,-12939.105573952502,-12939.105573952502
t261,-11441.86057775892,-11441.86057775892
t262,-10517.529879665115,-10517.529879665115
t263,-11031.658635767362,-11031.658635767362
t264,-9594.425665198478,-9594.425665198478
t265,-8231.676341007213,-8231.676341007213
t266,-8648.15183850827,-8648.15183850827
t267,-10039.603546930464,-10039.603546930464
t268,-12223.975618869921,-12223.975618869921
t269,-14199.708689038878,-14199.708689038878
t270,-15085.94192676569,-15085.94192676569
t271,-16254.2125527099,-16254.2125527099
t272,-15377.85656980434,-15377.85656980434
t273,-14012.109776089786,-14012.109776089786
t274,-13725.775546522334,-13725.775546522334
t275,-10217.089933732419,-10217.089933732419
t276,-7098.403411499972,-7098.403411499972
t277,-7271.542279212577,-7271.542279212577
t278,-7362.292466150657,-7362.292466150657
t279,-8086.672740182792,-8086.672740182792
t280,-12433.465407443662,-12433.465407443662
t281,-16528.999492146082,-16528.999492146082
t282,-12667.467185852118,-12667.467185852118
t283,-3469.621493618941,-3469.621493618941
t284,-2798.2313547473145,-2798.2313547473145
t285,-3751.8302776617006,-3751.8302776617006
t286,-3720.372892296763,-3720.372892296763
t287,-3703.4953762371692,-3703.4953762371692
t288,-3963.482108436332,-3963.482108436332
t289,-6024.14727503987,-6024.14727503987
t290,-5588.337836458365,-5588.337836458365
t291,-5686.233537645056,-5686.233537645056
t292,-5796.084397739366,-5796.084397739366
t293,-5233.707099641025,-5233.707099641025
t294,-5777.068437953572,-5777.068437953572
t295,-6333.866201979914,-6333.866201979914
t296,-6678.1271039166195,-6678.1271039166195
t297,-5965.932776635352,-5965.932776635352
t298,-10601.927734348565,-10601.927734348565
t299,-12555.165626201839,-12555.165626201839
t300,-12746.880642920487,-12746.880642920487
t301,-13281.111759289268,-13281.111759289268
t302,-14118.079623035417,-14118.079623035417
t303,-15466.187104342876,-15466.187104342876
t304,-15064.19800351136,-15064.19800351136
t305,-13288.116385962347,-13288.116385962347
t306,-10449.085435011686,-10449.085435011686
t307,-5898.504518003784,-5898.504518003784
t308,-5423.760400051409,-5423.760400051409
t309,-6625.715780592921,-6625.715780592921
t310,-8400.995350949503,-8400.995350949503
t311,-10556.646533675703,-10556.646533675703
t312,-11688.008715412718,-11688.008715412718
t313,-15089.929617394071,-15089.929617394071
t314,-16507.26396974592,-16507.26396974592
t315,-16375.174775317702,-16375.174775317702
t316,-16153.122665898634,-16153.122665898634
t317,-16440.816579641254,-16440.816579641254
t318,-15111.840037356727,-15111.840037356727
t319,-12960.140163434555,-12960.140163434555
t320,-12552.280963392392,-12552.280963392392
t321,-13303.541734965818,-13303.541734965818
t322,-10829.747736767775,-10829.747736767775
t323,-11733.275322354331,-11733.275322354331
t324,-12072.205389308237,-12072.205389308237
t325,-11285.21115528305,-11285.21115528305
t326,-11937.342965599348,-11937.342965599348
t327,-11196.546115941741,-11196.546115941741
t328,-10121.470253052968,-10121.470253052968
t329,-11254.109403160084,-11254.109403160084
t330,-9783.910886846206,-9783.910886846206
t331,-7403.24577807599,-7403.24577807599
t332,-9736.285791136184,-9736.285791136184
t333,-12910.178661147018,-12910.178661147018
t334,-14313.537184845512,-14313.537184845512
t335,-16319.117378444258,-16319.117378444258
t336,-16528.999198861697,-16528.999198861697
t337,-16220.303712661003,-16220.303712661003
t338,-16528.999819679768,-16528.999819679768
t339,-16528.999908122096,-16528.999908122096
t340,-16528.99990759651,-16528.99990759651
t341,-16528.99990714756,-16528.99990714756
t342,-16528.99990713602,-16528.99990713602
t343,-16528.999907455105,-16528.999907455105
t344,-16528.999907603236,-16528.999907603236
t345,-14718.413664932215,-14718.413664932215
t346,-4863.415122775823,-4863.415122775823
t347,-3823.290873893318,-3823.290873893318
t348,-2423.9133819924773,-2423.9133819924773
t349,-2223.6103246526663,-2223.6103246526663
t350,-2392.6954104106826,-2392.6954104106826
t351,-2431.5697964728097,-2431.5697964728097
t352,-2086.8411861817467,-2086.8411861817467
t353,-2541.710965232469,-2541.710965232469
t354,-6098.718930553607,-6098.718930553607
t355,-10611.448799958986,-10611.448799958986
t356,-8748.500787039484,-8748.500787039484
t357,-9169.43299922257,-9169.43299922257
t358,-6667.312227616395,-6667.312227616395
t359,-7484.768638870745,-7484.768638870745
t360,-5853.695949240644,-5853.695949240644
t361,-3612.1409106518604,-3612.1409106518604
t362,-2340.8615357068875,-2340.8615357068875
t363,-4536.444659063083,-4536.444659063083
t364,-2690.4863568833775,-2690.4863568833775
t365,-1170.1357944848442,-1170.1357944848442
t366,-3571.8788900142044,-3571.8788900142044
t367,-8576.355218020686,-8576.355218020686
t368,-9412.85933155533,-9412.85933155533
t369,-10178.78403724742,-10178.78403724742
t370,-7495.846563901094,-7495.846563901094
t371,-1571.5987371476658,-1571.5987371476658
t372,-1908.0347151216265,-1908.0347151216265
t373,-2614.902958107152,-2614.902958107152
t374,-3156.933284909378,-3156.933284909378
t375,-3289.995051428571,-3289.995051428571
t376,-4495.149246469298,-4495.149246469298
t377,-6828.391799198422,-6828.391799198422
t378,-13271.942479647207,-13271.942479647207
t379,-11719.408702422743,-11719.408702422743
t380,-8654.28633353884,-8654.28633353884
t381,-6571.773240206752,-6571.773240206752
t382,-6282.115641014181,-6282.115641014181
t383,-5413.146775463776,-5413.146775463776
t384,-2264.7601497491246,-2264.7601497491246
t385,123.30472557669054,123.30472557669054
t386,824.8213055108481,824.8213055108481
t387,756.8945523196398,756.8945523196398
t388,-2802.6353314430035,-2802.6353314430035
t389,-5251.43686437466,-5251.43686437466
t390,-8046.518507622988,-8046.518507622988
t391,-13578.409758896494,-13578.409758896494
t392,-12816.940018146863,-12816.940018146863
t393,-8966.240589986535,-8966.240589986535
t394,-4318.848967092688,-4318.848967092688
t395,-3114.390298923652,-3114.390298923652
t396,-3783.6123690271056,-3783.6123690271056
t397,-6493.675046775334,-6493.675046775334
t398,-7096.551637010132,-7096.551637010132
t399,-8329.20481855038,-8329.20481855038
t400,-11398.412836513613,-11398.412836513613
t401,-9473.29169953465,-9473.29169953465
t402,-8522.036072676497,-8522.036072676497
t403,-3903.1310700915856,-3903.1310700915856
t404,-3740.1698710865153,-3740.1698710865153
t405,-3526.181673084034,-3526.181673084034
t406,-3415.910180410752,-3415.910180410752
t407,-4539.275610587924,-4539.275610587924
t408,-6099.054127722955,-6099.054127722955
t409,-6559.795009777042,-6559.795009777042
t410,-7335.26936329602,-7335.26936329602
t411,-8036.6226169665015,-8036.6226169665015
t412,-7610.79804111545,-7610.79804111545
t413,-8355.583235320586,-8355.583235320586
t414,-8811.817055134212,-8811.817055134212
t415,-10084.541709634415,-10084.541709634415
t416,-12043.300519256067,-12043.300519256067
t417,-12946.991880905896,-12946.991880905896
t418,-16485.704516037847,-16485.704516037847
t419,-16528.999956935608,-16528.999956935608
t420,-16490.512534115107,-16490.512534115107
t421,-14500.748312979145,-14500.748312979145
t422,-14203.44392747523,-14203.44392747523
t423,-14182.851250541522,-14182.851250541522
t424,-13094.770762003318,-13094.770762003318
t425,-11119.31796651121,-11119.31796651121
t426,-12219.841224414937,-12219.841224414937
t427,-8688.215413155927,-8688.215413155927
t428,-11362.623404072445,-11362.623404072445
t429,-11903.496224604458,-11903.496224604458
t430,-13805.530956914796,-13805.530956914796
t431,-15339.463688488942,-15339.463688488942
t432,-16385.61930430572,-16385.61930430572
t433,-14075.050225511926,-14075.050225511926
t434,-11576.757530661738,-11576.757530661738
t435,-10071.717932218635,-10071.717932218635
t436,-8228.303014144038,-8228.303014144038
t437,-9989.406210228357,-9989.406210228357
t438,-14290.023546724002,-14290.023546724002
t439,-15427.57378913211,-15427.57378913211
t440,-16341.42634125855,-16341.42634125855
t441,-10742.710794040377,-10742.710794040377
t442,-12565.859450444594,-12565.859450444594
t443,-11961.962291577485,-11961.962291577485
t444,-8852.427574161595,-8852.427574161595
t445,-7019.571872409135,-7019.571872409135
t446,-8554.82514406226,-8554.82514406226
t447,-9230.720401049939,-9230.720401049939
t448,-10432.236916141113,-10432.236916141113
t449,-10914.105824290587,-10914.105824290587
t450,-9521.943723685297,-9521.943723685297
t451,-5804.32432370421,-5804.32432370421
t452,-7953.958450782249,-7953.958450782249
t453,-7773.299579955517,-7773.299579955517
t454,-8324.342238155468,-8324.342238155468
t455,-8478.37769142949,-8478.37769142949
t456,-8907.504019409147,-8907.504019409147
t457,-8317.361413175675,-8317.361413175675
t458,-8720.372373369732,-8720.372373369732
t459,-7656.826283701168,-7656.826283701168
t460,-5240.788912382519,-5240.788912382519
t461,-4186.579711053053,-4186.579711053053
t462,-7899.671547157042,-7899.671547157042
t463,-9055.303104555687,-9055.303104555687
t464,-9852.00983721906,-9852.00983721906
t465,-10448.722351198934,-10448.722351198934
t466,-4783.8705494971155,-4783.8705494971155
t467,-7372.74466001622,-7372.74466001622
t468,-8752.59623373827,-8752.59623373827
t469,-5933.861461929084,-5933.861461929084
t470,-4860.864088226455,-4860.864088226455
t471,-4876.857081732138,-4876.857081732138
t472,-4931.349323464862,-4931.349323464862
t473,-8695.196115205483,-8695.196115205483
t474,-12275.44444840587,-12275.44444840587
t475,-11574.49613596956,-11574.49613596956
t476,-9551.902377218687,-9551.902377218687
t477,-9574.027519534928,-9574.027519534928
t478,-9378.43678043563,-9378.43678043563
t479,-9688.970865552617,-9688.970865552617
t480,-9081.3093746147,-9081.3093746147
t481,-10027.775773369836,-10027.775773369836
t482,-8995.238122903353,-8995.238122903353
t483,-7449.002607178171,-7449.002607178171
t484,-5942.905095512176,-5942.905095512176
t485,-4373.578483378253,-4373.578483378253
t486,-4115.591598621718,-4115.591598621718
t487,-2510.936844165758,-2510.936844165758
t488,-1715.5802256548857,-1715.5802256548857
t489,-3344.483459922712,-3344.483459922712
t490,-6200.27840233405,-6200.27840233405
t491,-10152.270918279153,-10152.270918279153
t492,-12581.899928362645,-12581.899928362645
t493,-14958.004010317538,-14958.004010317538
t494,-16528.999821756348,-16528.999821756348
t495,-16528.999819561213,-16528.999819561213
t496,-16528.999820471916,-16528.999820471916
t497,-16528.99970684283,-16528.99970684283
t498,-14383.099249921452,-14383.099249921452
t499,-12858.092363910753,-12858.092363910753
t500,-14006.093025278542,-14006.093025278542
t501,-16393.454258591926,-16393.454258591926
t502,-16528.999953107104,-16528.999953107104
t503,-16528.997863703655,-16528.997863703655
t504,-15950.344331071696,-15950.344331071696
t505,-13272.20348688453,-13272.20348688453
t506,-9859.858351275765,-9859.858351275765
t507,-7010.566994767443,-7010.566994767443
t508,-5012.369688682806,-5012.369688682806
t509,-4160.583813630277,-4160.583813630277
t510,-4473.328484644639,-4473.328484644639
t511,-6808.8891949372755,-6808.8891949372755
t512,-7364.879952118388,-7364.879952118388
t513,-2451.027170733344,-2451.027170733344
t514,-609.1817370103654,-609.1817370103654
t515,-1306.960691761994,-1306.960691761994
t516,-1619.9441941437635,-1619.9441941437635
t517,-2017.0100182178521,-2017.0100182178521
t518,-2211.4554432764144,-2211.4554432764144
t519,-2110.2761772647564,-2110.2761772647564
t520,-1760.3815533989718,-1760.3815533989718
t521,-1725.2670124719589,-1725.2670124719589
t522,-11397.320671932233,-11397.320671932233
t523,-16528.999953876904,-16528.999953876904
t524,-12227.277410332857,-12227.277410332857
t525,-8864.13963754627,-8864.13963754627
t526,-7433.46972863028,-7433.46972863028
t527,-6362.200444229556,-6362.200444229556
t528,-6311.933821981509,-6311.933821981509
t529,-7488.695136433405,-7488.695136433405
t530,-7426.61397178986,-7426.61397178986
t531,-5451.132263708129,-5451.132263708129
t532,-5627.348279599524,-5627.348279599524
t533,-4767.669199392933,-4767.669199392933
t534,-5799.942510267572,-5799.942510267572
t535,-7806.632271195243,-7806.632271195243
t536,-6771.875197306493,-6771.875197306493
t537,-5465.417701263072,-5465.417701263072
t538,-10040.805457659188,-10040.805457659188
t539,-12877.644466172982,-12877.644466172982
t540,-14413.521471280123,-14413.521471280123
t541,-14142.452381331752,-14142.452381331752
t542,-14847.620982427923,-14847.620982427923
t543,-15319.10597765326,-15319.10597765326
t544,-14506.613697271452,-14506.613697271452
t545,-13355.947283745383,-13355.947283745383
t546,-11676.73698460439,-11676.73698460439
t547,-8193.272307237026,-8193.272307237026
t548,-8353.132478006259,-8353.132478006259
t549,-8019.731602542041,-8019.731602542041
t550,-11221.705484597871,-11221.705484597871
t551,-15343.189812139986,-15343.189812139986
t552,-15793.63709418534,-15793.63709418534
t553,-14119.498947426326,-14119.498947426326
t554,-10895.516276557646,-10895.516276557646
t555,-8352.720609028233,-8352.720609028233
t556,-8234.678943543122,-8234.678943543122
t557,-11546.460356216245,-11546.460356216245
t558,-12613.214179021887,-12613.214179021887
t559,-12150.419392248124,-12150.419392248124
t560,-11551.920073183957,-11551.920073183957
t561,-11015.794647369472,-11015.794647369472
t562,-10045.272381191138,-10045.272381191138
t563,-9180.600503217522,-9180.600503217522
t564,-10157.961171944296,-10157.961171944296
t565,-10361.410726254837,-10361.410726254837
t566,-10474.032158714019,-10474.032158714019
t567,-9790.515306684216,-9790.515306684216
t568,-10475.222335308541,-10475.222335308541
t569,-11014.403637676605,-11014.403637676605
t570,-7029.096152610704,-7029.096152610704
t571,-7845.616318138908,-7845.616318138908
t572,-10209.36137982248,-10209.36137982248
t573,-10440.630614892101,-10440.630614892101
t574,-10146.430551596239,-10146.430551596239
t575,-9004.495134924873,-9004.495134924873
t576,-8447.929281868895,-8447.929281868895
t577,-12647.982976722418,-12647.982976722418
t578,-13527.6729368031,-13527.6729368031
t579,-6649.420465730086,-6649.420465730086
t580,-4485.509854248968,-4485.509854248968
t581,-6836.436873841531,-6836.436873841531
t582,-8700.297566267354,-8700.297566267354
t583,-13627.60836717614,-13627.60836717614
t584,-14071.067979834934,-14071.067979834934
t585,-12403.977936536328,-12403.977936536328
t586,-8640.41334694434,-8640.41334694434
t587,-6346.924157581977,-6346.924157581977
t588,-6030.820970800046,-6030.820970800046
t589,-5570.330151440315,-5570.330151440315
t590,-2668.3045236470643,-2668.3045236470643
t591,-1830.203771227084,-1830.203771227084
t592,-2903.570580284333,-2903.570580284333
t593,-6205.334190595702,-6205.334190595702
t594,-5540.97252443941,-5540.97252443941
t595,-5191.427838218646,-5191.427838218646
t596,-5350.23498893262,-5350.23498893262
t597,-3668.292364933189,-3668.292364933189
t598,-4016.9362645582873,-4016.9362645582873
t599,-4121.456164092386,-4121.456164092386
t600,-3209.9235191650773,-3209.9235191650773
t601,-2743.941239583513,-2743.941239583513
t602,-5239.2932663129795,-5239.2932663129795
t603,-7566.853600818069,-7566.853600818069
t604,-7632.769393992347,-7632.769393992347
t605,-12229.877898662706,-12229.877898662706
t606,-13411.364869902005,-13411.364869902005
t607,-14920.18235850529,-14920.18235850529
t608,-14159.799456663894,-14159.799456663894
t609,-15765.323359196515,-15765.323359196515
t610,-12112.375682561313,-12112.375682561313
t611,-8330.535422765792,-8330.535422765792
t612,-7150.065424430813,-7150.065424430813
t613,-2246.1754842406226,-2246.1754842406226
t614,-2318.4878781630105,-2318.4878781630105
t615,-2293.691483371201,-2293.691483371201
t616,-1739.5795516887629,-1739.5795516887629
t617,-3131.2529655554,-3131.2529655554
t618,-7167.7213617534035,-7167.7213617534035
t619,-3830.9487744786497,-3830.9487744786497
t620,-2313.819920611231,-2313.819920611231
t621,-4264.010529136872,-4264.010529136872
t622,-5488.511936014358,-5488.511936014358
t623,-7265.500482869241,-7265.500482869241
t624,-10402.372542506186,-10402.372542506186
t625,-12641.79443128347,-12641.79443128347
t626,-15184.878247367957,-15184.878247367957
t627,-16411.531648835877,-16411.531648835877
t628,-16528.9995484982,-16528.9995484982
t629,-16528.999823039827,-16528.999823039827
t630,-16528.999487459252,-16528.999487459252
t631,-15864.64434742791,-15864.64434742791
t632,-15683.542750307088,-15683.542750307088
t633,-14990.176509447741,-14990.176509447741
t634,-4224.887438679401,-4224.887438679401
t635,-1702.2488964949907,-1702.2488964949907
t636,243.045407440477,243.045407440477
t637,-291.18856504924224,-291.18856504924224
t638,-258.2693079720193,-258.2693079720193
t639,-99.77289232476687,-99.77289232476687
t640,219.6375436856797,219.6375436856797
t641,-782.1615383906901,-782.1615383906901
t642,-5075.576088814489,-5075.576088814489
t643,-13676.154317841634,-13676.154317841634
t644,-11285.009235428719,-11285.009235428719
t645,-8854.729473320684,-8854.729473320684
t646,-9001.794745751371,-9001.794745751371
t647,-12650.530945716147,-12650.530945716147
t648,-11827.134577051223,-11827.134577051223
t649,-7895.852603206735,-7895.852603206735
t650,-4911.248415103218,-4911.248415103218
t651,-3922.477761139122,-3922.477761139122
t652,-5438.687908830416,-5438.687908830416
t653,-8974.98115498456,-8974.98115498456
t654,-8935.801484047655,-8935.801484047655
t655,-7609.077276092932,-7609.077276092932
t656,-6606.590712352619,-6606.590712352619
t657,-5947.82680252593,-5947.82680252593
t658,-8008.36581594912,-8008.36581594912
