t179,-6.892925787904592e-8,-1.7221330739305686e-6
t180,-7.095245773060697e-8,-1.725804817093833e-6
t181,-6.70165291700481e-8,-1.6930839422231452e-6
t182,-6.745502411544654e-8,-1.700840243202706e-6
t183,-6.778450194752909e-8,-1.7165374037970674e-6
t184,-6.77590948372221e-8,-1.7114051882157054e-6
t185,-6.829753928330863e-8,-1.6801367587929632e-6
t186,-6.166089461844168e-8,-1.6230152949010493e-6
t187,-5.883584029858162e-8,-1.523484671969213e-6
t188,-5.981562208478934e-8,-1.5206147770516311e-6
t189,-6.219192682117396e-8,-1.5675381204246484e-6
t190,-6.617158708560113e-8,-1.6422725183793003e-6
t191,-7.222390692953046e-8,-1.7508082605322333e-6
t192,-8.079272001722368e-8,-1.8991221025853363e-6
t193,-9.082209372196983e-8,-2.0948999512445973e-6
t194,-9.344491966187893e-8,-2.1419226725353234e-6
t195,-9.355645608036186e-8,-2.1420924461313715e-6
t196,-9.270568653033135e-8,-2.1077614784358177e-6
t197,-8.87229937043646e-8,-2.029103485407098e-6
t198,-7.88648484137211e-8,-1.8519185596748503e-6
t199,-6.392162549676997e-8,-1.5663721635677834e-6
t200,-6.104921792343771e-8,-1.5200338169392332e-6
t201,-5.923801309029875e-8,-1.5535589788512788e-6
t202,-6.120165647519032e-8,-1.5729331808516805e-6
t203,-6.113988118805804e-8,-1.5575603534198503e-6
t204,-6.088198088846443e-8,-1.5600939406244216e-6
t205,-6.045872032582054e-8,-1.554001776338412e-6
t206,-6.005033714388434e-8,-1.5600992531830864e-6
t207,-5.85634507343485e-8,-1.5649649516230743e-6
t208,-5.898320008606603e-8,-1.531277429551573e-6
t209,-5.672740418809353e-8,-1.4640903683453754e-6
t210,-5.265704124576451e-8,-1.3658977857780604e-6
t211,-5.234335368288912e-8,-1.366941898255445e-6
t212,-5.619434510763811e-8,-1.4639939082869568e-6
t213,-5.897770912725037e-8,-1.5206966229185722e-6
t214,-6.307874972692274e-8,-1.606973422620244e-6
t215,-6.937123198885078e-8,-1.7226686226888459e-6
t216,-7.510158985961007e-8,-1.8186377280915123e-6
t217,-7.846980145378805e-8,-1.8637064842558063e-6
t218,-8.040466199718575e-8,-1.8895779518560613e-6
t219,-8.058761313980221e-8,-1.8880984505884923e-6
t220,-7.927579915544565e-8,-1.8602596166743562e-6
t221,-7.573453975616133e-8,-1.7910527339837945e-6
t222,-6.717917483739753e-8,-1.6386409060261155e-6
t223,-5.502686474057995e-8,-1.3825114578944158e-6
t224,-5.284877633176283e-8,-1.3478766631543544e-6
t225,-5.4063199090874955e-8,-1.4070348023741246e-6
t226,-5.631028475384788e-8,-1.4622202233750473e-6
t227,-5.70130388546075e-8,-1.476611837328074e-6
t228,-5.823022925085961e-8,-1.5097412162061938e-6
t229,-5.920429609257422e-8,-1.5308635438725028e-6
t230,-5.988791337139133e-8,-1.5554952286577637e-6
t231,-6.037589710456818e-8,-1.5630118773381357e-6
t232,-5.861624186672864e-8,-1.5225414220543085e-6
t233,-5.593461698794777e-8,-1.4579440268601275e-6
t234,-5.270077853586843e-8,-1.36491946697628e-6
t235,-5.116232984546948e-8,-1.346008824952561e-6
t236,-5.455596186060549e-8,-1.437381977379015e-6
t237,-5.675721721708574e-8,-1.485663521395238e-6
t238,-6.015966526677297e-8,-1.5706379439813899e-6
t239,-6.680521406514811e-8,-1.685259820993405e-6
t240,-6.971774798405171e-8,-1.7776704610581347e-6
t241,-7.320257496721506e-8,-1.8536034376756494e-6
t242,-7.427536481627814e-8,-1.8680470270366955e-6
t243,-7.764762195232124e-8,-1.8620657048280793e-6
t244,-7.560711719506899e-8,-1.8195977141715594e-6
t245,-7.181842438724265e-8,-1.7472416519993716e-6
t246,-6.352871984635063e-8,-1.5937285811188598e-6
t247,-5.3599214580115744e-8,-1.3790650024898029e-6
t248,-5.201203923443871e-8,-1.351502077324095e-6
t249,-5.4584195409113407e-8,-1.4426505210619956e-6
t250,-6.002961910959121e-8,-1.5545628486209372e-6
t251,-6.239829234075705e-8,-1.615614470164595e-6
t252,-6.487826185677417e-8,-1.67743250664783e-6
t253,-6.666910001974822e-8,-1.7192601676326436e-6
t254,-6.796513860375967e-8,-1.7481981911094817e-6
t255,-6.845117132133227e-8,-1.753389862603037e-6
t256,-6.629144528289518e-8,-1.7016521658196092e-6
t257,-6.442360946590549e-8,-1.6247231637231435e-6
t258,-5.973607105991565e-8,-1.5267826322686812e-6
t259,-5.68787622498616e-8,-1.4902477766173666e-6
t260,-6.191963674899863e-8,-1.583376091292276e-6
t261,-6.333069224000317e-8,-1.619473663791416e-6
t262,-6.650624861309624e-8,-1.682827444856702e-6
t263,-7.186623901938554e-8,-1.778173308299361e-6
t264,-7.750664207022691e-8,-1.8717963539899808e-6
t265,-7.712027805321186e-8,-1.8252943107143453e-6
t266,-7.645888733644269e-8,-1.8020578185846191e-6
t267,-7.477773644776865e-8,-1.766601350510448e-6
t268,-7.127313304628097e-8,-1.6974501922919308e-6
t269,-6.630527022247785e-8,-1.6057731945192959e-6
t270,-5.808592581260011e-8,-1.4455167513608621e-6
t271,-4.77279102472415e-8,-1.2200243260113518e-6
t272,-4.589160308772606e-8,-1.1839645680995558e-6
t273,-4.738511706787269e-8,-1.238631920578784e-6
t274,-4.9343390151337596e-8,-1.2851795010452414e-6
t275,-5.009405604458678e-8,-1.3014776090273784e-6
t276,-5.1212181288862425e-8,-1.3458523663542109e-6
t277,-5.212332852052792e-8,-1.368313783071304e-6
t278,-5.367781867908747e-8,-1.4030964775918835e-6
t279,-5.453296087620135e-8,-1.4229501980355112e-6
t280,-5.297736466032686e-8,-1.3836676693012438e-6
t281,-4.9362184832788316e-8,-1.3078581474819638e-6
t282,-4.5155052373472635e-8,-1.1970289097469262e-6
t283,-4.3858995834247836e-8,-1.165295739310023e-6
t284,-4.616068459211633e-8,-1.2287525567314992e-6
t285,-4.797058564753775e-8,-1.2466336674452262e-6
t286,-4.944923539942227e-8,-1.2950784934280366e-6
t287,-5.1913885119300214e-8,-1.359863196452786e-6
t288,-5.476497767958914e-8,-1.4126112024591205e-6
t289,-5.655585705652516e-8,-1.435429859724311e-6
t290,-5.695661465523145e-8,-1.4364383809341283e-6
t291,-5.6573102830629267e-8,-1.4308625574455954e-6
t292,-5.589254675769984e-8,-1.408314532024095e-6
t293,-5.424123126572811e-8,-1.3667365175263128e-6
t294,-5.020147655052669e-8,-1.2665148319923103e-6
t295,-4.3478750790915845e-8,-1.082677091014366e-6
t296,-4.2658162901451984e-8,-1.0804366379395102e-6
t297,-4.5143526048423575e-8,-1.1603088429584606e-6
t298,-4.915823947475803e-8,-1.2617417171945433e-6
t299,-5.063200879286997e-8,-1.3327325797330554e-6
t300,-5.56360646163819e-8,-1.4321451497318422e-6
t301,-5.728200048428905e-8,-1.494196500203196e-6
t302,-6.057008811016217e-8,-1.5603094831069905e-6
t303,-6.305186502695209e-8,-1.6138373648869785e-6
t304,-6.263956570782125e-8,-1.597977391198251e-6
t305,-6.038942566492297e-8,-1.5375347837965447e-6
t306,-5.5585616193586696e-8,-1.4249607920221118e-6
t307,-5.271734474669349e-8,-1.3811282822984253e-6
t308,-5.591932750103486e-8,-1.4484139147718982e-6
t309,-5.642829093666407e-8,-1.460254287846049e-6
t310,-5.782437651299907e-8,-1.49511270317336e-6
t311,-5.940807096570493e-8,-1.5299883625468808e-6
t312,-6.14147328461563e-8,-1.5643955099523064e-6
t313,-5.993992908773448e-8,-1.5276898144372944e-6
t314,-6.073882282423322e-8,-1.5348589270338183e-6
t315,-6.128221126603185e-8,-1.5183528458101395e-6
t316,-6.004225212777312e-8,-1.4943412525971368e-6
t317,-5.866470301273216e-8,-1.4595562031155501e-6
t318,-5.62712296331737e-8,-1.4005208852703454e-6
t319,-5.2035761662535774e-8,-1.288706880989664e-6
t320,-5.141523578397913e-8,-1.2850337332740044e-6
t321,-5.0383065663928584e-8,-1.30585896982458e-6
t322,-5.271649617325216e-8,-1.3722424439378426e-6
t323,-5.550090417103309e-8,-1.4332328225638566e-6
t324,-5.9133834585710484e-8,-1.527644665074841e-6
t325,-6.204672783099832e-8,-1.5900100436851073e-6
t326,-6.535718667195251e-8,-1.6636876459771554e-6
t327,-6.77897345266281e-8,-1.7183336607642692e-6
t328,-6.919437316674116e-8,-1.7421046594431393e-6
t329,-6.880241478910336e-8,-1.7307858258803607e-6
t330,-6.713346295502253e-8,-1.6983328507718823e-6
t331,-5.823975424431629e-8,-1.5549584638072672e-6
t332,-5.878536858143267e-8,-1.5339000080060576e-6
t333,-5.952661044937045e-8,-1.5497253463134894e-6
t334,-6.19203687275778e-8,-1.5851057714207473e-6
t335,-6.388153283712525e-8,-1.6426656472861158e-6
t336,-6.692817355126202e-8,-1.7082894316422262e-6
t337,-7.073088007163514e-8,-1.7600775613191897e-6
t338,-7.163505311844664e-8,-1.7702090608335658e-6
t339,-7.019355532639778e-8,-1.7383962184229532e-6
t340,-6.949063149076265e-8,-1.7057190914585575e-6
t341,-6.690686071664149e-8,-1.665675537251276e-6
t342,-6.395120808655106e-8,-1.6011861607899745e-6
t343,-6.078536881711415e-8,-1.506432179662235e-6
t344,-5.994753901115419e-8,-1.5009845762432292e-6
t345,-5.932885548133095e-8,-1.5022077040006147e-6
t346,-6.148934135015991e-8,-1.5456882324338723e-6
t347,-6.423727479372473e-8,-1.600321674368258e-6
t348,-6.79336164087567e-8,-1.6824426679776413e-6
t349,-6.901299541645072e-8,-1.70360472863223e-6
t350,-7.109669891071928e-8,-1.7403175017817823e-6
t351,-7.277473604515614e-8,-1.775731846523944e-6
t352,-7.295010304833094e-8,-1.7802522027631027e-6
t353,-7.17464021551196e-8,-1.7560922220803199e-6
t354,-6.905565655105466e-8,-1.709237133034666e-6
t355,-6.180972769280852e-8,-1.5860442629405058e-6
t356,-6.249356254463824e-8,-1.5856268001263146e-6
t357,-6.548424340876464e-8,-1.6422291440658297e-6
t358,-6.967327373757123e-8,-1.7180208720190623e-6
t359,-7.638432962693404e-8,-1.8379427392772937e-6
t360,-8.510711614409558e-8,-1.996221075401073e-6
t361,-9.793201575763577e-8,-2.2681648926581957e-6
t362,-1.0155512255549224e-7,-2.340931946531479e-6
t363,-1.0282889251746327e-7,-2.36502722589077e-6
t364,-1.0205675860696277e-7,-2.3387164105655882e-6
t365,-9.927541484467477e-8,-2.274712743341424e-6
t366,-9.311534561972594e-8,-2.135238532088739e-6
t367,-8.29769999419974e-8,-1.9342617175260526e-6
t368,-7.854269883531945e-8,-1.8726603038791054e-6
t369,-7.119711644998706e-8,-1.8592577792740412e-6
t370,-7.478082561031027e-8,-1.8379467713065359e-6
t371,-7.243884390279391e-8,-1.7945979533806494e-6
t372,-7.141581688493933e-8,-1.7794997732232698e-6
t373,-7.09236059110537e-8,-1.7710459497039091e-6
t374,-7.104968522950738e-8,-1.7733159725447234e-6
t375,-7.095698133712016e-8,-1.76848814547805e-6
t376,-6.875227144564186e-8,-1.721948272105235e-6
t377,-6.580410539969142e-8,-1.65748823637231e-6
t378,-6.164549449817507e-8,-1.5697187627473436e-6
t379,-5.929157402669634e-8,-1.542441008717325e-6
t380,-6.528980482565982e-8,-1.6555283817561866e-6
t381,-6.90365485578227e-8,-1.7335746781301674e-6
t382,-7.398217857470312e-8,-1.8271067442743622e-6
t383,-8.253093825969984e-8,-1.9852309204429576e-6
t384,-9.172965110449472e-8,-2.1650472712137937e-6
t385,-9.886174160270962e-8,-2.310692589295587e-6
t386,-1.0337348272646649e-7,-2.393195235909924e-6
t387,-1.0525759140203964e-7,-2.438494419155364e-6
t388,-1.0484785541392624e-7,-2.4239261936436542e-6
t389,-1.0236755350090666e-7,-2.3652813926995076e-6
t390,-9.305203196327182e-8,-2.1662321317692972e-6
t391,-7.811042906911761e-8,-1.8625478728754759e-6
t392,-7.19275861362438e-8,-1.7543614962780606e-6
t393,-6.983043882511726e-8,-1.775204553381686e-6
t394,-7.197313881866329e-8,-1.776390448325326e-6
t395,-7.045406960246047e-8,-1.7460676705694208e-6
t396,-6.941417504833377e-8,-1.7299731500670187e-6
t397,-6.88738891167861e-8,-1.7186245493094473e-6
t398,-6.876540480450663e-8,-1.7129737650556987e-6
t399,-6.910616935429841e-8,-1.7144599271491272e-6
t400,-6.716724759411723e-8,-1.6711441633750943e-6
t401,-6.369772682523619e-8,-1.6045547288835572e-6
t402,-5.978656865929046e-8,-1.5201274992221248e-6
t403,-5.680726949574379e-8,-1.474509965749166e-6
t404,-6.115870940664808e-8,-1.5586668278899666e-6
t405,-6.358050181255073e-8,-1.609475122803648e-6
t406,-6.536184462052901e-8,-1.685844610971367e-6
t407,-7.041797959756309e-8,-1.801586583831884e-6
t408,-7.916834730116904e-8,-1.9088805760717372e-6
t409,-7.976820857135979e-8,-1.901268480808918e-6
t410,-8.016575448232152e-8,-1.900695616119489e-6
t411,-7.934533166770998e-8,-1.8733845540046818e-6
t412,-7.637443011431619e-8,-1.813954528207973e-6
t413,-7.17162420477512e-8,-1.7308301254021758e-6
t414,-6.249009750031724e-8,-1.5615891629426866e-6
t415,-5.22004409362978e-8,-1.3180128885403019e-6
t416,-4.88321832023232e-8,-1.2795234738737074e-6
t417,-5.093607865416849e-8,-1.3452093122118715e-6
t418,-5.402896088484548e-8,-1.4246880122522253e-6
t419,-5.746464554000288e-8,-1.4739666326770432e-6
t420,-5.911531004252359e-8,-1.5411130639316558e-6
t421,-6.23229151765663e-8,-1.592781846123582e-6
t422,-6.335191853290476e-8,-1.6457850587962182e-6
t423,-6.600660288388829e-8,-1.683417073212983e-6
t424,-6.509097063000703e-8,-1.6567095654930545e-6
t425,-6.148861222434716e-8,-1.5913524915700638e-6
t426,-5.8263665778264824e-8,-1.4930156213760252e-6
t427,-5.3319080108312024e-8,-1.4358344504911969e-6
t428,-5.844094821810312e-8,-1.5108173053652323e-6
t429,-5.97004618048102e-8,-1.5423839748689177e-6
t430,-6.273265389730415e-8,-1.6170810204072781e-6
t431,-6.675092779257798e-8,-1.7225294343313873e-6
t432,-7.244163154430174e-8,-1.8184417633540935e-6
t433,-7.78644203240998e-8,-1.9431327756621863e-6
t434,-7.931621556145197e-8,-1.9622902786771287e-6
t435,-7.962857056430589e-8,-1.963218329465243e-6
t436,-7.862177414691787e-8,-1.9344802091228075e-6
t437,-7.567942491404687e-8,-1.8717035794713395e-6
t438,-6.858363341797735e-8,-1.725253737770262e-6
t439,-5.951860129234996e-8,-1.5021158076398443e-6
t440,-5.825649791439439e-8,-1.480303349884131e-6
t441,-6.14560884950646e-8,-1.5789415683589015e-6
t442,-6.537715160307026e-8,-1.6773564637474955e-6
t443,-6.590768934667458e-8,-1.7174508249999696e-6
t444,-6.879968835425718e-8,-1.767567401063945e-6
t445,-6.976728135317639e-8,-1.789387869957806e-6
t446,-6.993470753720057e-8,-1.8003816288130784e-6
t447,-6.971879912168722e-8,-1.7938732542334578e-6
t448,-6.745330385089565e-8,-1.7349929048183397e-6
t449,-6.400457078637191e-8,-1.6679508828962713e-6
t450,-6.095190091006798e-8,-1.592074868292169e-6
t451,-5.8043738937209785e-8,-1.5601039658970985e-6
t452,-6.546844573993037e-8,-1.668082603282521e-6
t453,-6.892089261492929e-8,-1.7378888291889213e-6
t454,-7.4038684218349e-8,-1.8373378508512123e-6
t455,-8.20536369114475e-8,-1.9882888382253667e-6
t456,-9.115826834132031e-8,-2.1499581042486027e-6
t457,-9.719028369119168e-8,-2.2709126253011804e-6
t458,-9.975432577643333e-8,-2.320193671728989e-6
t459,-1.0074076573895694e-7,-2.342561189980444e-6
t460,-9.929449695779636e-8,-2.307045244791059e-6
t461,-9.668272988794442e-8,-2.234920129947699e-6
t462,-8.774408622269218e-8,-2.05646267632891e-6
t463,-7.323273214194248e-8,-1.78360565766455e-6
t464,-6.890052731911381e-8,-1.7083393415419788e-6
t465,-6.917806054855724e-8,-1.765172460846802e-6
t466,-7.248512063387347e-8,-1.8000206148276164e-6
t467,-7.214996268638612e-8,-1.7936535203240507e-6
t468,-6.943623743610584e-8,-1.7847189913272512e-6
t469,-6.895319220473157e-8,-1.7737995810794957e-6
t470,-7.102319944505753e-8,-1.769774640422995e-6
t471,-7.052217779300693e-8,-1.7564031535135782e-6
t472,-6.810257901901006e-8,-1.7052505251816242e-6
t473,-6.550024150693761e-8,-1.6475583304273874e-6
t474,-6.320328328445164e-8,-1.5963669248638766e-6
t475,-6.085027883255254e-8,-1.5899306161491616e-6
t476,-6.887930169790423e-8,-1.7184253810610914e-6
t477,-7.312637706647841e-8,-1.7999741821140626e-6
t478,-7.738327423127847e-8,-1.8828471175519204e-6
t479,-8.3480637013699e-8,-2.001564256208991e-6
t480,-8.965716526142376e-8,-2.1265527571787203e-6
t481,-9.120553837987221e-8,-2.1098618534487453e-6
t482,-9.436923166098676e-8,-2.1670946897007072e-6
t483,-9.483092534813826e-8,-2.164801038107602e-6
t484,-9.388431861815079e-8,-2.135517881676447e-6
t485,-9.16811097567476e-8,-2.0900567424118025e-6
t486,-8.745004734420739e-8,-1.9945043327197406e-6
t487,-7.449185626488937e-8,-1.817327747312639e-6
t488,-7.369000136844527e-8,-1.7520339572027515e-6
t489,-6.889390175755718e-8,-1.6855236507527684e-6
t490,-6.488770485657892e-8,-1.6253986332233805e-6
t491,-6.129094596332883e-8,-1.5905574252806795e-6
t492,-6.40301646021006e-8,-1.6150045077157563e-6
t493,-6.466096712400856e-8,-1.6266925442778167e-6
t494,-6.601639886307907e-8,-1.6765025400854939e-6
t495,-6.854569550866178e-8,-1.7147754660723584e-6
t496,-6.930523241031775e-8,-1.7368262192125078e-6
t497,-6.906674850612927e-8,-1.729631464431996e-6
t498,-6.803792875793016e-8,-1.7059013084771012e-6
t499,-6.154751512864369e-8,-1.5769819014382165e-6
t500,-6.187200953435091e-8,-1.5668586803454685e-6
t501,-6.294906168144264e-8,-1.6018815457166853e-6
t502,-6.452711149557833e-8,-1.6568251022193826e-6
t503,-6.91281928839527e-8,-1.7389744177098412e-6
