t81,35.574072421912945,33.61599131983939
t82,20.04850131777018,18.94497945308915
t83,24.0130982425642,22.691359188937533
t84,8.943603354958445e-6,1.9248250351833797e-6
t85,2.9022417045292927e-6,1.1442038519618311e-7
t86,2.3206627060813695e-6,4.994439665938897e-8
t87,2.7530316692258962e-6,1.670876106153356e-7
t88,5.408174028696201e-6,1.1051149380419213e-6
t89,20.048502197658383,18.944982575984554
t90,30.889497128747198,29.18926704860595
t91,30.889502988062297,29.189273616693246
t92,30.889501001878877,29.1892719138975
t93,30.889499669304804,29.189270459552695
t94,30.889499998859005,29.189270876733673
t95,30.889500210886613,29.189271102767428
t96,30.88949980531344,29.18927066654165
t97,30.889499710744868,29.189270543464154
t98,30.889499553003166,29.189270290829846
t99,30.889499878323406,29.18927058079264
t100,30.88949994646772,29.189270767682977
t101,30.889501373041025,29.18927215248745
t102,30.889626858322274,29.189391016283246
t103,91.81117742168955,86.75767905077714
t104,91.81118964518103,86.75769047549326
t105,30.88951205928268,29.189281971257948
t106,30.889498016172794,29.18926744808725
t107,30.889498127802934,29.1892673794652
t108,30.888845245739002,29.188649833359246
t109,28.39836337611029,26.83525071119572
t110,28.398348789971184,26.83523677621802
t111,28.398347780967992,26.83523564311993
t112,28.398349365498223,26.83523759629647
t113,30.889494805946658,29.189263749853872
t114,30.88950046333997,29.189270737365028
t115,30.889554426143693,29.189322269320822
t116,30.889498807086284,29.189268632575647
t117,33.879042503144596,32.01426239077418
t118,30.889496900416344,29.18926572638309
t119,30.889497757493203,29.189264849241727
t120,30.88947877881758,29.189230864716375
t121,20.048520383339127,18.94499664276299
t122,0.0004705556022918784,0.00043831900771333464
t123,1.7907915645156793e-5,1.114457367738485e-5
t124,2.537219597368608e-6,6.006821521417485e-7
t125,1.757423200280501e-6,3.5898912219186356e-7
t126,3.115253371231286e-6,8.639462765348103e-7
t127,0.32715941286315536,0.30914963192631995
t128,0.32727520380721015,0.30925937869212317
t129,2.5755219644074352e-5,1.9851703996440015e-5
t130,2.0041311494210787e-7,-5.731568613612706e-7
t131,-9.244761881608946e-7,-1.3837155153131172e-6
t132,-4.597412363560009e-6,-4.857617005232793e-6
t133,-2.3227990910766492e-5,-2.3340208544734308e-5
t134,-2.8120111484389366e-5,-2.824059895975424e-5
t135,-2.849332044365764e-5,-2.8618528956197985e-5
t136,-2.7043125216804067e-5,-2.713291610180645e-5
t137,-4.022235142485915e-6,-4.223097578075691e-6
t138,3.894419940368579e-8,-5.29864854890242e-7
t139,0.0002475428704879484,0.00023304119828411126
t140,8.578198523403754e-7,1.4927946561424682e-7
t141,3.671369417094856e-7,-1.496380577799177e-7
t142,3.44367987651969e-7,-1.7823289457057586e-7
t143,1.2578767419959103e-6,3.684353245975334e-7
t144,4.698044907774451e-7,-1.063327261800435e-7
t145,-2.9458190808401e-7,-5.86590584900294e-7
t146,-9.247468877356999e-7,-1.0856574256277385e-6
t147,-5.666268539479246e-7,-7.784588240925057e-7
t148,1.1161315070787027e-6,5.499967074768017e-7
t149,1.6135331770588863e-5,1.4884396566469359e-5
t150,20.518981416906886,19.389569280890736
t151,20.519037427505967,19.389622251895155
t152,22.28437330367995,21.057789932030623
t153,17.07395915143087,16.1341691754315
t154,17.073749098057103,16.13397035321252
t155,17.073956175813358,16.13416564854671
t156,29.983920529790353,28.33353523135472
t157,30.88760105575544,29.187474665720522
t158,30.887611652423438,29.187484762431865
t159,30.889296304807733,29.18907643513458
t160,30.88948578558998,29.189256099328123
t161,30.889499145248777,29.189269384886284
t162,30.88954850616393,29.189316734365736
t163,129.98784033810486,122.83301034635619
t164,30.890410848014913,29.19013150327623
t165,30.889663202154697,29.18942496811906
t166,30.88966154737495,29.189423473437756
t167,30.889660080147422,29.1894222089541
t168,30.889655222419137,29.189417546164098
t169,30.889551831521324,29.189319885087023
t170,30.889503483369865,29.18927436070929
t171,30.88950016676037,29.189271190217262
t172,30.889499784435653,29.18927099931387
t173,30.889499767734616,29.18927100727417
t174,30.8895003069924,29.189271382221023
t175,30.88950295343489,29.189273988427555
t176,30.889503244179704,29.189274263774937
t177,30.88950282428195,29.18927352329698
t178,30.88949369206879,29.189264496336452
t179,30.889486795402888,29.18925760958293
t180,30.889489753764042,29.189260512140386
t181,30.88948557133082,29.189256164990706
t182,30.889484762421816,29.18925511968638
t183,30.8894842534941,29.189253885628553
t184,30.889485611506153,29.18925500520609
t185,30.889497136023817,29.189265855356048
t186,30.889502835746466,29.189272392350926
t187,30.889501991131958,29.18927197745168
t188,30.889501054963475,29.18927105225673
t189,30.88949895859066,29.189269072056867
t190,30.889499381302418,29.189269476407304
t191,30.889496323761847,29.189266446696745
t192,30.889476875267594,29.18924786139291
t193,29.983871168237737,28.333489235786498
t194,10.25966008960915,9.694944400444566
t195,10.259544233134719,9.69483499629673
t196,10.259520908644607,9.694813052931117
t197,10.259517027656697,9.694809347564252
t198,10.259519326081241,9.694811330347708
t199,20.046965655597443,18.943533785716514
t200,20.048476154311548,18.944960874755637
t201,20.048491638903613,18.94497529984616
t202,20.0484878283216,18.94497209122706
t203,20.048435641985108,18.944923031644013
t204,1.027080147403843e-5,8.860409799664216e-6
t205,3.853103138725359e-6,2.836331501712301e-6
t206,1.2646018738205245e-6,5.655535147866337e-7
t207,1.1229744244052543e-6,4.3443401597212914e-7
t208,2.126527790945726e-6,1.2242129714169316e-6
t209,0.00017468720015306933,0.00016448373424856618
t210,38.773312482997866,36.63913926443544
t211,38.77335655287152,36.63918114747196
t212,38.77334860226407,36.63917373099751
t213,38.77331535071619,36.639142573662554
t214,38.77331523937479,36.63914237539897
t215,38.773313095003246,36.639140238685144
t216,38.773310847023694,36.63913809026379
t217,38.7733039821995,36.63913194627473
t218,30.889575937755055,29.18934280508802
t219,30.88951516419094,29.18928534174496
t220,30.88950363177285,29.189274214111
t221,30.889501591592616,29.189272142831435
t222,30.889508460125505,29.1892784462586
t223,30.88987751610345,29.189627020722035
t224,38.77622510356509,36.64189117817009
t225,30.889803285948,29.18955654457027
t226,3.375663414728248e-5,3.1080172143377156e-5
t227,2.414588656364814e-6,1.3317558672012796e-6
t228,-6.755349557814885e-7,-1.1196252291364244e-6
t229,-2.0637336472314314e-6,-2.394916829937113e-6
t230,-2.1727620131885067e-6,-2.528494537068206e-6
t231,-1.0273042853847847e-6,-1.5029736924993995e-6
t232,2.523487901212859e-6,1.6536156265292294e-6
t233,20.04849813432183,18.944982165515675
t234,30.889498871661136,29.189269420747255
t235,125.27086755051894,118.37567030244847
t236,35.608100677586,33.64814868548643
t237,30.889518916627654,29.18928840313831
t238,30.889498992232177,29.18926943997606
t239,30.88949787966952,29.189268205860124
t240,30.889495666412824,29.189265936805583
t241,30.889487727816885,29.189258515398738
t242,29.078291377637203,27.477754868804816
t243,28.0060292498717,26.464512576790053
t244,28.006016590974788,26.46450039101693
t245,28.00601781259602,26.464501543673943
t246,28.006060328751207,26.464541656638062
t247,33.41568858319244,31.57641128237115
t248,33.434637370612556,31.594315547092446
t249,28.005783888806988,26.46427248383191
t250,6.325081554908092e-6,7.476228791636714e-7
t251,9.130579972587013e-7,-4.242717217747423e-7
t252,6.83725541566584e-7,-5.828957474788318e-7
t253,-5.844018684449363e-7,-1.2794893272099572e-6
t254,-1.699328315245974e-6,-2.188292832962864e-6
t255,-2.482235240270714e-6,-2.9135542696624365e-6
t256,-2.5618490417649657e-6,-2.9386431966087182e-6
t257,-1.2711898932993472e-6,-1.74551248757698e-6
t258,1.034544656037997e-6,-2.820437031866683e-7
t259,8.625925618625936e-6,3.80895758374369e-7
t260,3.186737699604818e-6,1.245050305385912e-7
t261,1.985662541569782e-6,2.2570753744113274e-8
t262,1.5389057309844912e-6,-2.1933935518994652e-8
t263,1.727001180662179e-6,9.998136916061141e-9
t264,1.2182017750250781e-6,-6.781083471210275e-8
t265,8.404481566760288e-7,-1.2692279840648083e-7
t266,9.648348607817908e-7,-1.0181849294733809e-7
t267,1.5233555844383018e-6,3.889878223062405e-8
t268,2.9219570392060326e-6,4.0750373057323933e-7
t269,6.744274382786545e-6,1.9479491136895917e-6
t270,20.51907524451888,19.38965314915504
t271,39.448692428684865,37.27731929737571
t272,90.89141496333029,85.88853649903264
t273,39.44868439223337,37.277335225251974
t274,9.22342951697773e-6,5.491284772963082e-6
t275,1.2189187424472405e-6,-1.9284133644570858e-7
t276,-2.1602476063997353e-7,-9.13936493181179e-7
t277,-3.322445865012613e-7,-1.0427508376342706e-6
t278,-2.7663859323360597e-7,-1.017773966817552e-6
t279,7.330265487699689e-8,-8.335161809894806e-7
t280,2.470042523880948e-6,5.4364824401206295e-8
t281,2.030760375972079,2.6796141861298925e-5
t282,30.889519270156235,29.189287405667393
t283,44.59047172553112,42.13611001344232
t284,44.916071758070316,42.4437885461985
t285,37.74008862762099,35.662787751287595
t286,37.74003039685263,35.66273272713144
t287,37.740024379333235,35.66272699895299
t288,37.740024217721746,35.66272675380579
t289,37.740017091635316,35.662719594562
t290,37.74001174872845,35.66271464666432
t291,37.740005768777344,35.66270899086265
t292,37.740005730875104,35.66270892960383
t293,37.740008006237694,35.6627111634192
t294,45.643595544570005,43.13126691512362
t295,45.6436492423426,43.13131757361995
t296,177.06822538731873,167.32198234414184
t297,45.643480783639845,43.131158398102066
t298,30.889501159457758,29.18927116951999
t299,30.88949974520277,29.189269223175817
t300,30.88949856420024,29.189267970167545
t301,29.983866079783994,28.333483203030216
t302,5.1944675740509083e-5,4.6015572944657564e-5
t303,4.620562931825218e-5,3.48823703680357e-5
t304,4.612456089734248e-5,3.765508856319763e-5
t305,6.114233124067075e-5,5.562097311516445e-5
t306,30.8894996778949,29.189269777916426
t307,68.22849625534626,64.47304264495914
t308,30.889516786915248,29.189286851956396
t309,30.88950091332929,29.189271686745396
t310,30.88950026576591,29.18927080196468
t311,30.889499879961257,29.189270001956274
t312,30.88949952388361,29.189269333515135
t313,30.88949796649034,29.189264213556772
t314,30.88949601661043,29.189089157516264
t315,30.889496551580784,29.18922169002252
t316,30.889497751047568,29.189249733838146
t317,30.88949808446169,29.18921055984961
t318,30.88949913635164,29.189265283897544
t319,30.889500042809562,29.189269272442537
t320,30.889500741764767,29.18927018531353
t321,30.88949421260668,29.189263481670217
t322,20.04851063805519,18.944993753642546
t323,20.048501401413546,18.9449848191665
t324,20.0484966695702,18.944980248707875
t325,20.04849585238228,18.944979748964126
t326,20.04849443508893,18.944978192552444
t327,20.048494788255816,18.944978769175904
t328,20.04849871399051,18.944982763688785
t329,29.98389623417453,28.333512844640236
t330,30.889497919986987,29.189268448346827
t331,53.927298709371144,50.95901582660214
t332,30.889501912778172,29.189272129656093
t333,30.88949719606808,29.18926662898964
t334,30.889493754801578,29.189262098134314
t335,30.88949374110628,29.189235302553424
t336,30.889398191546494,28.333582668686294
t337,20.048470695009527,18.94492953681564
t338,20.048428209140813,7.137302442148732
t339,10.25952906450635,8.449907042551135e-5
t340,10.259515959939714,1.208643843408038e-5
t341,10.259511865227685,7.025076949930037e-6
t342,10.259512038155268,7.143201212114123e-6
t343,10.259514739881073,0.00018751743407930755
t344,10.259512324392128,0.0012977242627367292
t345,9.186635975126233e-6,2.6773918085086313e-6
t346,-5.492921884855681e-7,-9.931048419512751e-7
t347,-2.58417129888835e-6,-2.8872455036912006e-6
t348,-2.0480438423836556e-5,-2.0604514943717358e-5
t349,-6.057300843100254e-5,-6.063370139516979e-5
t350,-6.189339481844494e-5,-6.196149964850536e-5
t351,-6.186122687227022e-5,-6.193229822931741e-5
t352,-6.0979248286358894e-5,-6.103625681570194e-5
t353,-8.9562299641005e-6,-9.099024716352356e-6
t354,-9.980679997424737e-8,-6.49371020599214e-7
t355,2.067618355672722e-6,2.835250573370558e-7
t356,1.0454419195856474e-6,2.047540078935804e-8
t357,1.1362371826754192e-6,-2.264085038360635e-8
t358,4.573050985324087e-7,-2.2651774330914655e-7
t359,6.297859770823809e-7,-1.729135326183323e-7
t360,2.4664920391428124e-7,-3.215322679853837e-7
t361,-3.0691230108631247e-7,-6.240651013083524e-7
t362,-7.385262876050619e-7,-9.321714324420078e-7
t363,-9.5219929034267e-8,-5.037585764161046e-7
t364,-6.484761968792885e-7,-8.681900577331203e-7
t365,-1.422018610472971e-6,-1.5047671412229282e-6
t366,-3.4999513348689165e-7,-6.403772159770901e-7
t367,9.840255771347042e-7,-4.031076047582176e-8
t368,1.2325778353575354e-6,9.493646424487906e-9
t369,1.4652326173567303e-6,1.345090864701768e-7
t370,4.6401555270697235e-7,-2.659654235885278e-7
t371,-5.3803463393700615e-6,-5.4192981982468664e-6
t372,-6.790957724004627e-6,-6.8420830481505665e-6
t373,-6.396258780796135e-6,-6.49081493804577e-6
t374,-4.253482919608261e-6,-4.404613101378024e-6
t375,-3.3053327725947508e-6,-3.4788129135277293e-6
t376,-1.355386481206026e-6,-1.665720737412561e-6
t377,1.5143798170061784e-7,-4.793338629831832e-7
t378,5.0630832795324795e-6,2.0546403615188894e-6
t379,0.00027420886086638194,0.00025781900401451827
t380,180.03035595451982,170.12107011978495
t381,5.61780499870263e-7,-4.874053661088733e-8
t382,4.798557233194454e-7,-9.995075919415225e-8
t383,1.8601615733102945e-7,-2.8231073218122503e-7
t384,-6.550978762559722e-7,-7.995467634169511e-7
t385,-2.580364470162122e-6,-2.529101615197805e-6
t386,-5.482605782878676e-6,-5.390020723951447e-6
t387,-5.496792953337206e-6,-5.4188811610783815e-6
t388,-4.875597578071565e-7,-7.193609961315854e-7
t389,1.9378336967139026e-7,-3.0463573574607614e-7
t390,1.1148045416815322e-6,1.5026744919322343e-7
t391,5.6161020849621505e-6,1.8316940555477897e-6
t392,6.507255337044757e-5,5.9600898564372966e-5
t393,1.5127202760132764e-6,4.4016299127498013e-7
t394,-1.1849187605107873e-6,-1.4873102981286129e-6
t395,-4.146132577737022e-6,-4.3270849722791555e-6
t396,-4.335857106226143e-6,-4.565110211850635e-6
t397,-9.076821170045041e-7,-1.4674390228073035e-6
t398,-4.1986325404055107e-7,-1.1108211019339504e-6
t399,6.824087156638379e-7,-2.72339774608302e-7
t400,4.398912393924369e-5,4.036988234938855e-5
t401,20.048554859766966,18.94503573341615
t402,30.889492592074212,29.189263493673216
t403,30.88950448700786,29.189275407813966
t404,30.889500609066612,29.189271981919536
t405,30.88949922437482,29.18927074428642
t406,30.889497865849712,29.1892695274936
t407,30.88949788886387,29.189269188061473
t408,30.88949705870208,29.189268068448115
t409,30.889497752424163,29.189268630372563
t410,30.889498079611432,29.18926880702566
t411,30.88949918645294,29.189269743913265
t412,30.889499618415282,29.189270251297096
t413,30.88949963490572,29.18927010615084
t414,30.88950638236749,29.189276361055445
t415,30.890078629569516,29.18981696444383
t416,129.98905097122903,122.83415311119414
t417,30.88950565850127,29.189274578311558
t418,30.889498556043772,29.18913007253011
t419,30.889493758130453,9.694825590960075
t420,10.259642811070147,9.694801991266631
t421,10.259522772940876,9.694812712537313
t422,10.259502787128474,9.694794014428364
t423,10.259502681669202,9.6947939619612
t424,10.259511492400827,9.694803176731206
t425,20.04850265796604,18.94498629343327
t426,30.889497018998785,29.18926672807435
t427,65.08675493249433,61.50422953474251
t428,30.889475910695058,29.189246898397126
t429,29.98385218017195,28.33347079245235
t430,20.04850012231898,18.9449823397947
t431,20.04849481280813,18.94497271285111
t432,9.10410263943693e-5,2.638388015509661e-5
t433,7.025648910905405e-6,2.023793314096761e-6
t434,2.998482571848829e-6,7.736055073993915e-7
t435,1.9572290488261964e-6,4.2060939982112633e-7
t436,1.2106013302276285e-6,1.7138631829303575e-7
t437,1.8974657554475072e-6,4.894772758783426e-7
t438,7.437534531034022e-6,2.2162281063429583e-6
t439,0.00013357096306251324,0.00011728399584861189
t440,0.00014691155453358783,9.634430426151682e-5
t441,82.78112076555783,78.22465633353946
t442,20.048489043059412,18.944972787864838
t443,9.719069020871918e-6,7.753804949335424e-6
t444,3.922547848691131e-7,-3.8083017146709324e-7
t445,-1.464107967871811e-7,-6.503554438715039e-7
t446,1.1624838015045099e-6,4.047998955749125e-7
t447,2.645758352301116e-6,1.7358761612976427e-6
t448,1.9139481220306568e-5,1.7359649454266697e-5
t449,29.983867550768032,28.333485891685132
t450,29.983944277656583,28.33355846517449
t451,131.1305665330326,123.91283811561411
t452,30.889493087701037,29.18926403258763
t453,29.983875404778065,28.33349362397727
t454,29.983874953498443,28.33349307961653
t455,29.983875645891064,28.333493742570553
t456,29.983860394796015,28.333479290234223
t457,10.113124859587995,9.556474895418745
t458,0.000169777921694668,0.0001600267389662016
t459,1.385958056175778e-5,1.2575425474133035e-5
t460,9.66212824479528e-7,3.9060130964370687e-7
t461,3.424835651519943e-7,-9.644322482779715e-8
t462,2.7174205592085265e-6,1.7304494843128166e-6
t463,6.1032499789281705e-5,5.722818873031633e-5
t464,0.3272225234538076,0.309210903307626
t465,3.729724893042274e-6,2.164748000337408e-6
t466,-7.674718787971803e-7,-1.1978081273646103e-6
t467,-5.602367001362456e-8,-7.861313934899247e-7
t468,5.462801038895458e-7,-4.1417692523658094e-7
t469,-1.3837960896238388e-6,-1.8845559704848299e-6
t470,-3.1982073006776826e-6,-3.5797279456319305e-6
t471,-3.012920053452311e-6,-3.382296598362431e-6
t472,-2.474947039740533e-6,-2.8598000374694567e-6
t473,5.459121522410424e-7,-4.7241881380310696e-7
t474,3.757340295747781e-6,1.284444627171082e-6
t475,73.60786602641949,69.55631870092682
t476,1.729164618198995e-5,1.547363898490644e-5
t477,3.376956875849118e-6,1.983863568081816e-6
t478,2.2916565039840938e-6,9.575367490301458e-7
t479,2.429170645879676e-6,1.0225191008910679e-6
t480,2.8795113823466746e-6,1.6195375806528569e-6
t481,1.1470019695136212e-5,9.723470903803518e-6
t482,9.951173530270971e-5,9.353069105510005e-5
t483,0.00011982880100413825,0.00011299378392501725
t484,13.312039576323468,12.57931432427808
t485,13.312049422843652,12.57932396159714
t486,30.889459141416747,29.189232668437853
t487,30.889500137879207,29.18927206311604
t488,30.8895091931365,29.189281278585618
t489,30.8895631467688,29.189330990944523
t490,30.889501483355904,29.189272275945473
t491,30.889492748866022,29.189263351239422
t492,30.88944360655157,29.189216264527694
t493,30.88943146108224,29.189202997861074
t494,30.889429143658315,24.42915849021038
t495,30.889428978335282,24.428869262024907
t496,30.889430001378013,24.428869468798673
t497,30.889437416673985,26.390073008106725
t498,30.889499916908353,29.189267930633335
t499,129.9895113495229,122.83458736405642
t500,30.88954041900092,29.18930629818746
t501,30.88944663257041,29.189175899324297
t502,20.048502966846836,6.0549284287392535e-6
t503,0.4696637217088918,1.9104157047467575e-6
t504,2.2391518464203027e-5,1.2885793243284355e-6
t505,4.144208226552924e-6,4.051781973746878e-7
t506,1.6053788639192247e-6,5.019093047888981e-8
t507,6.641361652273722e-7,-1.925404265574262e-7
t508,1.4296505723551013e-7,-4.0099633789367016e-7
t509,-7.44932682117454e-8,-5.234260167357896e-7
t510,7.604849339807899e-9,-4.775625647099479e-7
t511,5.81572609898235e-7,-1.7762795884739904e-7
t512,6.754138823798281e-7,-1.3819127986283371e-7
t513,-7.174722136915046e-7,-8.511241977046307e-7
t514,-2.713667012808514e-5,-2.717749450007074e-5
t515,-0.00010659826067652171,-0.00010666345847231211
t516,-0.0001245250774874054,-0.0001245979330714395
t517,-0.00012577505681999904,-0.00012586984849261295
t518,-0.00012749270338433872,-0.000127599716156717
t519,-0.00012606271186383071,-0.00012617057435684628
t520,-0.00012137421969291674,-0.00012146885176506894
t521,-6.060366495026413e-5,-6.0704174045336344e-5
t522,1.7787545383149263e-6,-1.6203908339147557e-7
t523,20.048477020888157,1.447770426981506e-5
t524,20.048494636997113,18.944978015436313
t525,20.04849850330478,18.944982543042464
t526,20.048497467619413,18.944981817675643
t527,20.048500693108416,18.94498505980205
t528,20.04850584635166,18.944989918472587
t529,20.04849668101505,18.944981073777463
t530,20.048496363709006,18.944980788459915
t531,20.04850063413863,18.944985162015097
t532,20.048505048505703,18.94498929875158
t533,20.04852845723425,18.945011587546343
t534,28.344963283987994,26.784791334578376
t535,33.43402658359558,31.59374051072245
t536,33.4340422306852,31.59375544456103
t537,33.433688283385955,31.59342118567992
t538,30.889499015635334,29.189269251374807
t539,30.889486533219007,29.189256517159123
t540,29.983924723421275,28.333537758342292
t541,25.868072226862097,24.444231680688464
t542,25.868025962192167,24.44418664647677
t543,25.86802464557425,24.444183797115997
t544,25.86802574362787,24.444187288286763
t545,25.868097109609643,24.444255869199743
t546,29.07821450972591,27.477681653893445
t547,131.7281552673363,124.47753394658827
t548,30.889500430270232,29.18927083059371
t549,30.889512273661087,29.189282100480195
t550,29.078189135184996,27.47765770316739
t551,29.078169958924544,27.47763377529063
t552,20.048497534197764,18.944970727697434
t553,1.4554946215711e-5,9.278769996466678e-6
t554,3.373610120344908e-6,1.3986979709557936e-6
t555,1.629911326178709e-6,4.184412357313598e-7
t556,1.6085960860116113e-6,4.4009480123483376e-7
t557,5.472092590464263e-6,3.173942192657557e-6
t558,20.0484560740944,18.944941218304194
t559,20.048499911294467,18.944982863912447
t560,20.04850172578885,18.94498485055909
t561,20.048475497571197,18.944960139146026
t562,4.056788867382986e-6,2.4886708341584336e-6
t563,2.574745821556791e-6,1.293481190494999e-6
t564,2.5024665309478893e-6,9.475807757995708e-7
t565,4.800841105464251e-6,3.1368937040947216e-6
t566,7.974001972449175e-5,7.452333995200022e-5
t567,20.048071567508604,18.944578981100353
t568,20.04807803180771,18.944584943543592
t569,41.72825627952969,39.431436135440066
t570,41.72875778289936,39.43191088061951
t571,41.72875681530296,39.43190954464522
t572,41.728758197090066,39.43191061060544
t573,44.94586356400563,42.47193901296164
t574,44.94586126316988,42.47193691746506
t575,44.945862169351436,42.47193801654128
t576,41.72875690402142,39.431909743379585
t577,41.259879325289134,38.98883915366748
t578,20.519015367459545,19.389599474550117
t579,6.498111404999883e-7,-3.280490695893628e-8
t580,6.92786841280964e-8,-3.182169043682093e-7
t581,6.725959449161896e-7,6.1852608644510795e-9
t582,1.1397116250879476e-6,1.3387294695546122e-7
t583,8.261990603120856e-6,4.366597925929799e-6
t584,1.960424301325343e-5,1.4564763213410599e-5
t585,0.32721632032841313,0.30920403075311875
t586,2.1708023866342867e-6,1.161288386518951e-6
t587,5.225832555674548e-7,-5.7567018254951723e-8
t588,8.369338738662342e-8,-4.2201614227800807e-7
t589,-2.2903487415730294e-7,-6.645180678144342e-7
t590,-1.8726653309605024e-6,-2.004121229024064e-6
t591,-2.4933796493929143e-6,-2.5462683903876133e-6
t592,-1.044794134538457e-6,-1.2036326828190074e-6
t593,6.293001054082255e-6,5.575933541519848e-6
t594,20.518979711089568,19.389568020196275
t595,41.26001187027262,38.98896588871311
t596,41.26001266163682,38.98896672101822
t597,41.26001318454968,38.98896759152634
t598,51.339983392262596,48.514113070414375
t599,51.33992924254942,48.51406171402309
t600,51.33990777402271,48.51404175493536
t601,41.260016967059876,38.988971747771785
t602,30.88950488114901,29.189275520449723
t603,30.889497319837027,29.18926800674793
t604,13.99275534105762,13.222561625932496
t605,13.992738391769857,13.222544592842144
t606,13.992745924767624,13.222551051431685
t607,20.048497383416077,18.94497768397234
t608,20.048490380387047,18.944972615001614
t609,20.048462929604472,18.94494002017366
t610,2.330607589985304e-6,1.2598398811154445e-7
t611,-9.236649034422667e-8,-9.703123315844932e-7
t612,-1.1534265809155525e-6,-1.7895910252432036e-6
t613,-0.0013864914342099702,-0.0013865670717488792
t614,-0.001397071401324498,-0.0013971596939344512
t615,-0.0013999773240508785,-0.0014000845530589227
t616,-0.001399412644465554,-0.0013994915978799345
t617,-9.546305761396663e-6,-9.76411662938477e-6
t618,15.964776166664368,15.086037980537657
t619,45.814224917407934,43.292505074209224
t620,45.81421694673778,43.29249817303902
t621,45.81422019614408,43.29250047947704
t622,45.81419778693667,43.292479051383026
t623,45.8141961107139,43.292477147581046
t624,45.814195951716286,43.292476352321636
t625,45.81412396601198,43.29240744240875
t626,30.88950985000171,29.189274973903817
t627,30.88950269686982,29.18921477743865
t628,30.889501202666462,27.477630005984
t629,30.88949909267856,24.42898846236327
t630,30.88949095941924,27.68711742187879
t631,30.889498446316146,29.18925675850243
t632,30.88950025717728,29.18926089673733
t633,1.1041127064935581e-5,3.1635905121486555e-6
t634,-1.2517687180601053e-6,-1.6434684635305567e-6
