Line,1,Total
t1629,-4924.6523796966885,-4924.6523796966885
t1630,-6133.73287653461,-6133.73287653461
t1631,-7424.3324768408675,-7424.3324768408675
t1632,-7748.33549300481,-7748.33549300481
t1633,-5361.506560081613,-5361.506560081613
t1634,-4360.3740264000335,-4360.3740264000335
t1635,-4098.226166809865,-4098.226166809865
t1636,-4173.452990966844,-4173.452990966844
t1637,-3771.704254643298,-3771.704254643298
t1638,-3900.319916529193,-3900.319916529193
t1639,-3479.4779889300585,-3479.4779889300585
t1640,-3848.3045630763177,-3848.3045630763177
t1641,-5383.0218133993785,-5383.0218133993785
t1642,-9433.491769737368,-9433.491769737368
t1643,-8634.758366303296,-8634.758366303296
t1644,-11261.202593509604,-11261.202593509604
t1645,-10770.43991489961,-10770.43991489961
t1646,-10501.176765918517,-10501.176765918517
t1647,-11110.036923579255,-11110.036923579255
t1648,-9391.708362123796,-9391.708362123796
t1649,-8308.63346715184,-8308.63346715184
t1650,-8120.479168177146,-8120.479168177146
t1651,-5636.635994883522,-5636.635994883522
t1652,-4319.932640809882,-4319.932640809882
t1653,-3463.3536070559517,-3463.3536070559517
t1654,-3228.516688282658,-3228.516688282658
t1655,-3136.018494498144,-3136.018494498144
t1656,-2913.925720374219,-2913.925720374219
t1657,-2862.0069604752493,-2862.0069604752493
t1658,-2442.4368803874754,-2442.4368803874754
t1659,-2563.3359524502494,-2563.3359524502494
t1660,-2824.4005840040572,-2824.4005840040572
t1661,-3606.6560782660968,-3606.6560782660968
t1662,-3668.0597845550387,-3668.0597845550387
t1663,-2857.1956453757466,-2857.1956453757466
t1664,-3512.2647590696856,-3512.2647590696856
t1665,-7683.98549191133,-7683.98549191133
t1666,-12216.323240228234,-12216.323240228234
t1667,-14634.489187359039,-14634.489187359039
t1668,-16528.99999591242,-16528.99999591242
t1669,-16528.999995184953,-16528.999995184953
t1670,-16528.999995479047,-16528.999995479047
t1671,-16528.999995591526,-16528.999995591526
t1672,-16528.999996126662,-16528.999996126662
t1673,-16528.999993429003,-16528.999993429003
t1674,-16528.999992763667,-16528.999992763667
t1675,-14030.511553686152,-14030.511553686152
t1676,-8389.29276392315,-8389.29276392315
t1677,-8893.342509523947,-8893.342509523947
t1678,-10482.122869939783,-10482.122869939783
t1679,-14086.246014745297,-14086.246014745297
t1680,-15180.297600698821,-15180.297600698821
t1681,-14202.001019372134,-14202.001019372134
t1682,-11833.18176688201,-11833.18176688201
t1683,-9929.979903851276,-9929.979903851276
t1684,-8649.241284085572,-8649.241284085572
t1685,-8107.745352389116,-8107.745352389116
t1686,-10827.076314556933,-10827.076314556933
t1687,-12786.301971846777,-12786.301971846777
t1688,-13996.665005769044,-13996.665005769044
t1689,-8332.864597751926,-8332.864597751926
t1690,-11674.927103411921,-11674.927103411921
t1691,-12294.38711856035,-12294.38711856035
t1692,-11839.072167232189,-11839.072167232189
t1693,-12210.202953016218,-12210.202953016218
t1694,-10805.085638772425,-10805.085638772425
t1695,-11149.934561585276,-11149.934561585276
t1696,-11438.78847999905,-11438.78847999905
t1697,-10736.526535526062,-10736.526535526062
t1698,-10761.157076233316,-10761.157076233316
t1699,-10422.616684922155,-10422.616684922155
t1700,-8496.056067601587,-8496.056067601587
t1701,-8439.225914206341,-8439.225914206341
t1702,-11445.764097267125,-11445.764097267125
t1703,-10545.951726696194,-10545.951726696194
t1704,-8226.93132950205,-8226.93132950205
t1705,-5729.820225661685,-5729.820225661685
t1706,-3347.0410739051995,-3347.0410739051995
t1707,-2750.122960696296,-2750.122960696296
t1708,-4114.608088340255,-4114.608088340255
t1709,-11037.353567375347,-11037.353567375347
t1710,-13985.4126012118,-13985.4126012118
t1711,-14103.729899066026,-14103.729899066026
t1712,-13622.086318013557,-13622.086318013557
t1713,-13319.85174827007,-13319.85174827007
t1714,-13647.645854961545,-13647.645854961545
t1715,-12170.909689910548,-12170.909689910548
t1716,-11489.541893190328,-11489.541893190328
t1717,-11402.02348605574,-11402.02348605574
t1718,-9696.64221953238,-9696.64221953238
t1719,-8924.916230034696,-8924.916230034696
t1720,-9177.532360290454,-9177.532360290454
t1721,-10747.77356632904,-10747.77356632904
t1722,-13076.915261599335,-13076.915261599335
t1723,-16528.99998732877,-16528.99998732877
t1724,-14784.408168794911,-14784.408168794911
t1725,-13562.293606844,-13562.293606844
t1726,-12263.091626121404,-12263.091626121404
t1727,-9929.167315867595,-9929.167315867595
t1728,-5332.819284104453,-5332.819284104453
t1729,-837.3595717262297,-837.3595717262297
t1730,127.51493697855312,127.51493697855312
t1731,1004.7509557777885,1004.7509557777885
t1732,1610.770437329582,1610.770437329582
t1733,538.9912795106629,538.9912795106629
t1734,-10049.59711811998,-10049.59711811998
t1735,-10711.270624448813,-10711.270624448813
t1736,-12048.013626549175,-12048.013626549175
t1737,-10513.562020849597,-10513.562020849597
t1738,-10462.214614379114,-10462.214614379114
t1739,-7147.183447637504,-7147.183447637504
t1740,-5536.14373703839,-5536.14373703839
t1741,-5852.149912876317,-5852.149912876317
t1742,-5641.433453410815,-5641.433453410815
t1743,-6400.85053886491,-6400.85053886491
t1744,-9443.018127735926,-9443.018127735926
t1745,-10407.015202527138,-10407.015202527138
t1746,-11185.518140490884,-11185.518140490884
t1747,-10037.795788007894,-10037.795788007894
t1748,-9403.47804361766,-9403.47804361766
t1749,-10466.611512634763,-10466.611512634763
t1750,-10586.575110580005,-10586.575110580005
t1751,-9230.2616153453,-9230.2616153453
t1752,-5238.735986690237,-5238.735986690237
t1753,-1555.5577101795243,-1555.5577101795243
t1754,-956.346658286061,-956.346658286061
t1755,-2300.9441987285427,-2300.9441987285427
t1756,-4719.162694832945,-4719.162694832945
t1757,-8879.098629280305,-8879.098629280305
t1758,-10943.665891643393,-10943.665891643393
t1759,-9091.61006709103,-9091.61006709103
t1760,-9364.956435494116,-9364.956435494116
t1761,-12087.574673373809,-12087.574673373809
t1762,-8468.690954175167,-8468.690954175167
t1763,-3988.171264743741,-3988.171264743741
t1764,-2687.0456685920726,-2687.0456685920726
t1765,-2886.844201936946,-2886.844201936946
t1766,-3295.5597543775048,-3295.5597543775048
t1767,-2883.596374040929,-2883.596374040929
t1768,-5966.548034102427,-5966.548034102427
t1769,-7359.348127958998,-7359.348127958998
t1770,-8562.485419294728,-8562.485419294728
t1771,-6291.331841447159,-6291.331841447159
t1772,-6643.042180207541,-6643.042180207541
t1773,-7826.736789998528,-7826.736789998528
t1774,-8198.338451456419,-8198.338451456419
t1775,-8169.318050721513,-8169.318050721513
t1776,-8171.798124445334,-8171.798124445334
t1777,-7979.421794847839,-7979.421794847839
t1778,-8212.012644213699,-8212.012644213699
t1779,-8592.680767029298,-8592.680767029298
t1780,-9406.57558479831,-9406.57558479831
t1781,-9816.196866684826,-9816.196866684826
t1782,-11259.065388423132,-11259.065388423132
t1783,-12022.802151433993,-12022.802151433993
t1784,-13143.269650634451,-13143.269650634451
t1785,-12702.545323748684,-12702.545323748684
t1786,-8661.820455542384,-8661.820455542384
t1787,-4630.015688277656,-4630.015688277656
t1788,-3969.778714918307,-3969.778714918307
t1789,-4641.9486670717,-4641.9486670717
t1790,-4722.040461607135,-4722.040461607135
t1791,-5304.599385608122,-5304.599385608122
t1792,-8004.739249358372,-8004.739249358372
t1793,-13270.497042944984,-13270.497042944984
t1794,-15835.21034693036,-15835.21034693036
t1795,-15938.900663302747,-15938.900663302747
t1796,-13249.507381858066,-13249.507381858066
t1797,-14106.816497288813,-14106.816497288813
t1798,-13040.354882540547,-13040.354882540547
t1799,-11467.667887955124,-11467.667887955124
t1800,-9523.698227569836,-9523.698227569836
t1801,-5240.030886437434,-5240.030886437434
t1802,-1463.4372332156645,-1463.4372332156645
t1803,-547.8929823477602,-547.8929823477602
t1804,-532.2964381993679,-532.2964381993679
t1805,-2840.047910869619,-2840.047910869619
t1806,-6793.198288477599,-6793.198288477599
t1807,-8178.625629613026,-8178.625629613026
t1808,-8757.758103787208,-8757.758103787208
t1809,-7474.008713374987,-7474.008713374987
t1810,-2722.55928065651,-2722.55928065651
t1811,-2865.40415067341,-2865.40415067341
t1812,-3130.2805588340616,-3130.2805588340616
t1813,-3257.4707641834657,-3257.4707641834657
t1814,-3393.926127714445,-3393.926127714445
t1815,-3933.031491508036,-3933.031491508036
t1816,-4745.462771529496,-4745.462771529496
t1817,-6655.45507621146,-6655.45507621146
t1818,-9543.7780788209,-9543.7780788209
t1819,-11840.88882487541,-11840.88882487541
t1820,-13873.873117026762,-13873.873117026762
t1821,-11208.217278231781,-11208.217278231781
t1822,-8591.43124941624,-8591.43124941624
t1823,-6801.798971527553,-6801.798971527553
t1824,-4760.084429257558,-4760.084429257558
t1825,-4001.2698720284698,-4001.2698720284698
t1826,-2164.1221880480425,-2164.1221880480425
t1827,-1108.924433411481,-1108.924433411481
t1828,-665.3676146897751,-665.3676146897751
t1829,-334.7199573983944,-334.7199573983944
t1830,-1928.2458863624042,-1928.2458863624042
t1831,-3749.6442338937895,-3749.6442338937895
t1832,-4808.230377362537,-4808.230377362537
t1833,-5349.163428052459,-5349.163428052459
t1834,-2594.7359010631963,-2594.7359010631963
t1835,-2853.8105196366214,-2853.8105196366214
t1836,-2738.3716500266237,-2738.3716500266237
t1837,-2958.734119325404,-2958.734119325404
t1838,-3216.696218392587,-3216.696218392587
t1839,-3265.436127224635,-3265.436127224635
t1840,-3892.568182143157,-3892.568182143157
t1841,-4097.560840703252,-4097.560840703252
t1842,-5034.826276677391,-5034.826276677391
t1843,-7833.930094459448,-7833.930094459448
t1844,-7665.353615232138,-7665.353615232138
t1845,-7040.848437332672,-7040.848437332672
t1846,-5873.016150015754,-5873.016150015754
t1847,-4875.116858796149,-4875.116858796149
t1848,-3924.3119658203814,-3924.3119658203814
t1849,-2887.8858444478183,-2887.8858444478183
t1850,-1503.822248774085,-1503.822248774085
t1851,-503.17031322733055,-503.17031322733055
t1852,217.39331462337123,217.39331462337123
t1853,595.6907845822634,595.6907845822634
t1854,493.6332885569218,493.6332885569218
t1855,-282.087531790532,-282.087531790532
t1856,-1169.2745585586417,-1169.2745585586417
t1857,-138.99814624985993,-138.99814624985993
t1858,-1237.2004574980183,-1237.2004574980183
t1859,-1876.7706917331998,-1876.7706917331998
t1860,-2897.3803967856466,-2897.3803967856466
t1861,-4563.784804915958,-4563.784804915958
t1862,-6130.5429735666075,-6130.5429735666075
t1863,-8223.158081189355,-8223.158081189355
t1864,-10286.961359217392,-10286.961359217392
t1865,-13641.994784795748,-13641.994784795748
t1866,-12349.56456647829,-12349.56456647829
t1867,-9694.572623936732,-9694.572623936732
t1868,-9065.63958371515,-9065.63958371515
t1869,-9399.097837874046,-9399.097837874046
t1870,-8594.087819274491,-8594.087819274491
t1871,-9221.040077263971,-9221.040077263971
t1872,-7880.148846561296,-7880.148846561296
t1873,-5254.145162691253,-5254.145162691253
t1874,-4452.214646059637,-4452.214646059637
t1875,-3612.458612652833,-3612.458612652833
t1876,-3294.3431631392336,-3294.3431631392336
t1877,-4871.858874381114,-4871.858874381114
t1878,-6446.728747115831,-6446.728747115831
t1879,-6431.246471603582,-6431.246471603582
t1880,-7996.729686354661,-7996.729686354661
t1881,-11721.213197603047,-11721.213197603047
t1882,-12673.50976176711,-12673.50976176711
t1883,-14189.321737918302,-14189.321737918302
t1884,-14538.388472819026,-14538.388472819026
t1885,-14625.170629878574,-14625.170629878574
t1886,-14305.412026738293,-14305.412026738293
t1887,-13298.200302122186,-13298.200302122186
t1888,-12788.581482581485,-12788.581482581485
t1889,-14041.407438790526,-14041.407438790526
t1890,-14446.887484530162,-14446.887484530162
t1891,-12445.107772167112,-12445.107772167112
t1892,-8995.701849461053,-8995.701849461053
t1893,-7104.016544351992,-7104.016544351992
t1894,-5792.126055588361,-5792.126055588361
t1895,-3966.787297501864,-3966.787297501864
t1896,-3297.6888591850593,-3297.6888591850593
t1897,-4358.242240550367,-4358.242240550367
t1898,-5284.079520327506,-5284.079520327506
t1899,-6886.4105885015015,-6886.4105885015015
t1900,-5848.1834550606445,-5848.1834550606445
t1901,-6098.693629706956,-6098.693629706956
t1902,-6612.807007143647,-6612.807007143647
t1903,-10322.465878310992,-10322.465878310992
t1904,-9715.674591078237,-9715.674591078237
t1905,-6036.4938868705085,-6036.4938868705085
t1906,-4206.7706218704225,-4206.7706218704225
t1907,-3605.264194184554,-3605.264194184554
t1908,-3659.2735485483536,-3659.2735485483536
t1909,-3578.2295127901725,-3578.2295127901725
t1910,-3468.5451138398403,-3468.5451138398403
t1911,-3493.01960640209,-3493.01960640209
t1912,-3413.000838401769,-3413.000838401769
t1913,-6402.062937575971,-6402.062937575971
t1914,-11427.845090447121,-11427.845090447121
t1915,-9855.641336119283,-9855.641336119283
t1916,-6799.388107849457,-6799.388107849457
t1917,-6761.2061961601885,-6761.2061961601885
t1918,-4424.809267409942,-4424.809267409942
t1919,-4931.644205669152,-4931.644205669152
t1920,-4137.070937526068,-4137.070937526068
t1921,-3645.545963617823,-3645.545963617823
t1922,-6542.139884267327,-6542.139884267327
t1923,-6864.565863469826,-6864.565863469826
t1924,-6958.942495045752,-6958.942495045752
t1925,-8591.218331270355,-8591.218331270355
t1926,-9606.931835869735,-9606.931835869735
t1927,-9556.047219928232,-9556.047219928232
t1928,-7562.735388898518,-7562.735388898518
t1929,-857.6015089096809,-857.6015089096809
t1930,-1183.6478739732966,-1183.6478739732966
t1931,-1043.8903742645098,-1043.8903742645098
t1932,-1002.2529700337636,-1002.2529700337636
t1933,-1302.7796806590268,-1302.7796806590268
t1934,-1196.5555219445505,-1196.5555219445505
t1935,-1090.0768410738083,-1090.0768410738083
t1936,-918.4858135481327,-918.4858135481327
t1937,-2544.807457400817,-2544.807457400817
t1938,-6096.208022347422,-6096.208022347422
t1939,-7584.889917011055,-7584.889917011055
t1940,-4523.996924286687,-4523.996924286687
t1941,-3693.0547066151566,-3693.0547066151566
t1942,-3028.3885710909854,-3028.3885710909854
t1943,-3046.696490030646,-3046.696490030646
t1944,-3229.5503226476917,-3229.5503226476917
t1945,-3852.217556891769,-3852.217556891769
t1946,-4954.659247105905,-4954.659247105905
t1947,-6177.595158082285,-6177.595158082285
t1948,-5629.580119220704,-5629.580119220704
t1949,-5105.207037481025,-5105.207037481025
t1950,-7034.139638769534,-7034.139638769534
t1951,-7505.197496088302,-7505.197496088302
t1952,-8699.968288776021,-8699.968288776021
t1953,-11010.63489235426,-11010.63489235426
t1954,-10309.703380584268,-10309.703380584268
t1955,-10281.026115464603,-10281.026115464603
t1956,-10734.30584031363,-10734.30584031363
t1957,-10717.549064513256,-10717.549064513256
t1958,-10758.838353499143,-10758.838353499143
t1959,-10647.643556940086,-10647.643556940086
t1960,-10055.075171853106,-10055.075171853106
t1961,-11827.83819560698,-11827.83819560698
t1962,-10142.722624749036,-10142.722624749036
t1963,-7086.478147110768,-7086.478147110768
t1964,-3668.8457420332234,-3668.8457420332234
t1965,-5858.062416061474,-5858.062416061474
t1966,-6855.910343633276,-6855.910343633276
t1967,-7901.738433858643,-7901.738433858643
t1968,-9346.43456626275,-9346.43456626275
t1969,-9282.893774136806,-9282.893774136806
t1970,-7653.968595361866,-7653.968595361866
t1971,-7614.9052211489625,-7614.9052211489625
t1972,-7292.889233917584,-7292.889233917584
t1973,-8439.252154619335,-8439.252154619335
t1974,-8422.33032683721,-8422.33032683721
t1975,-8474.159658567745,-8474.159658567745
t1976,-10569.823720440641,-10569.823720440641
t1977,-10697.198237038581,-10697.198237038581
t1978,-10819.535705124219,-10819.535705124219
t1979,-12245.04695168871,-12245.04695168871
t1980,-11687.291993858275,-11687.291993858275
t1981,-11972.373537549129,-11972.373537549129
t1982,-12340.97190057535,-12340.97190057535
t1983,-12081.210325605238,-12081.210325605238
t1984,-12496.363631621409,-12496.363631621409
t1985,-13055.011246986876,-13055.011246986876
t1986,-12498.99746701646,-12498.99746701646
t1987,-11402.670862867917,-11402.670862867917
t1988,-8097.252500918676,-8097.252500918676
t1989,-8954.8627083332,-8954.8627083332
t1990,-10189.881253346277,-10189.881253346277
t1991,-10346.78969163224,-10346.78969163224
t1992,-9907.345809477136,-9907.345809477136
t1993,-9584.62177930747,-9584.62177930747
t1994,-8850.402763950964,-8850.402763950964
t1995,-8562.447570493287,-8562.447570493287
t1996,-9437.88950747368,-9437.88950747368
t1997,-8605.607982935926,-8605.607982935926
t1998,-10018.652936730501,-10018.652936730501
t1999,-9948.356620515517,-9948.356620515517
t2000,-12573.203815786912,-12573.203815786912
t2001,-12673.810875676509,-12673.810875676509
t2002,-12706.41956251602,-12706.41956251602
t2003,-14692.184658549328,-14692.184658549328
t2004,-14881.273463788442,-14881.273463788442
t2005,-16499.54463736308,-16499.54463736308
t2006,-16529.00000490686,-16529.00000490686
t2007,-16529.000003488633,-16529.000003488633
t2008,-16529.000000969874,-16529.000000969874
t2009,-16528.999999946995,-16528.999999946995
t2010,-16528.999998424075,-16528.999998424075
t2011,-16528.99999873265,-16528.99999873265
t2012,-13637.116156114243,-13637.116156114243
t2013,-12566.269247894405,-12566.269247894405
t2014,-13079.440835051188,-13079.440835051188
t2015,-12995.354522565147,-12995.354522565147
t2016,-12590.56213535219,-12590.56213535219
t2017,-12936.963080397085,-12936.963080397085
t2018,-13335.583428469154,-13335.583428469154
t2019,-14143.444088091708,-14143.444088091708
t2020,-13200.739837783254,-13200.739837783254
t2021,-12496.866572854215,-12496.866572854215
t2022,-12379.64128039245,-12379.64128039245
t2023,-10201.815401366857,-10201.815401366857
t2024,-8393.659679757546,-8393.659679757546
t2025,-7272.814362189388,-7272.814362189388
t2026,-11189.561310238674,-11189.561310238674
t2027,-8974.701357514761,-8974.701357514761
t2028,-7456.250210696315,-7456.250210696315
t2029,-7005.397403517905,-7005.397403517905
t2030,-7229.717210578545,-7229.717210578545
t2031,-7047.031595857342,-7047.031595857342
t2032,-9164.462829936694,-9164.462829936694
t2033,-10962.706478693724,-10962.706478693724
t2034,-11544.536627016649,-11544.536627016649
t2035,-15174.98131461127,-15174.98131461127
t2036,-15226.138831002669,-15226.138831002669
t2037,-13102.158609665676,-13102.158609665676
t2038,-9930.421291436458,-9930.421291436458
t2039,-5778.979192647603,-5778.979192647603
t2040,-4892.622456706746,-4892.622456706746
t2041,-2984.504843071959,-2984.504843071959
t2042,-1535.8360966886275,-1535.8360966886275
t2043,-1333.2390737354017,-1333.2390737354017
t2044,-2447.3839204002597,-2447.3839204002597
t2045,-8032.1227762039925,-8032.1227762039925
t2046,-11493.762421993435,-11493.762421993435
t2047,-10080.853857840066,-10080.853857840066
t2048,-10642.21776992264,-10642.21776992264
t2049,-9900.836400031076,-9900.836400031076
t2050,-12459.610306453162,-12459.610306453162
t2051,-14321.962935166415,-14321.962935166415
t2052,-14364.850376382949,-14364.850376382949
t2053,-14700.518803258105,-14700.518803258105
t2054,-14378.96847347061,-14378.96847347061
t2055,-14247.126277015901,-14247.126277015901
t2056,-15092.516722586543,-15092.516722586543
t2057,-13923.888739176557,-13923.888739176557
t2058,-11616.48282286402,-11616.48282286402
t2059,-10740.482801660126,-10740.482801660126
t2060,-11083.310605601591,-11083.310605601591
t2061,-10247.159476866473,-10247.159476866473
t2062,-11604.994143456875,-11604.994143456875
t2063,-12533.376486516017,-12533.376486516017
t2064,-11079.395730821747,-11079.395730821747
t2065,-7963.858066738001,-7963.858066738001
t2066,-7517.818276867165,-7517.818276867165
t2067,-7561.558915996714,-7561.558915996714
t2068,-8187.726830990954,-8187.726830990954
t2069,-7207.917617513535,-7207.917617513535
t2070,-6723.732403579328,-6723.732403579328
t2071,-6085.601200312301,-6085.601200312301
t2072,-5720.720947841059,-5720.720947841059
t2073,-6830.16767657346,-6830.16767657346
t2074,-8848.44986504461,-8848.44986504461
t2075,-9879.234858309706,-9879.234858309706
t2076,-11438.544744269519,-11438.544744269519
t2077,-12638.654525766613,-12638.654525766613
t2078,-11939.751861293471,-11939.751861293471
t2079,-12662.524048760728,-12662.524048760728
t2080,-15151.996339053094,-15151.996339053094
t2081,-15605.914333974279,-15605.914333974279
t2082,-13458.47532986762,-13458.47532986762
t2083,-12744.350488590671,-12744.350488590671
t2084,-9518.96293827374,-9518.96293827374
t2085,-10210.51282589673,-10210.51282589673
t2086,-14458.380778833243,-14458.380778833243
t2087,-13567.708081523268,-13567.708081523268
t2088,-14839.013204584711,-14839.013204584711
t2089,-12730.739464399521,-12730.739464399521
t2090,-11572.359350101407,-11572.359350101407
t2091,-10190.25398936601,-10190.25398936601
t2092,-11440.343556730228,-11440.343556730228
t2093,-12871.27615927688,-12871.27615927688
t2094,-12068.861261316411,-12068.861261316411
t2095,-12765.318186858147,-12765.318186858147
t2096,-14030.160673636623,-14030.160673636623
t2097,-15763.244533206878,-15763.244533206878
t2098,-15509.83187209478,-15509.83187209478
t2099,-15914.304577129682,-15914.304577129682
t2100,-15561.639082462554,-15561.639082462554
t2101,-15326.928256322666,-15326.928256322666
t2102,-15797.500026222984,-15797.500026222984
t2103,-16239.943635304744,-16239.943635304744
t2104,-16528.95159938835,-16528.95159938835
t2105,-16528.95902438963,-16528.95902438963
t2106,-15171.402311575815,-15171.402311575815
t2107,-14284.80801738274,-14284.80801738274
t2108,-11178.65745023522,-11178.65745023522
t2109,-11457.929923977234,-11457.929923977234
t2110,-11211.271931422309,-11211.271931422309
t2111,-8492.244780459885,-8492.244780459885
t2112,-7781.300068127738,-7781.300068127738
t2113,-5817.110136714567,-5817.110136714567
t2114,-3709.2807404963955,-3709.2807404963955
t2115,-5638.524402775316,-5638.524402775316
t2116,-8516.821297432061,-8516.821297432061
t2117,-9720.094797948377,-9720.094797948377
t2118,-10129.266626350221,-10129.266626350221
t2119,-10585.6117764184,-10585.6117764184
t2120,-11006.780717840107,-11006.780717840107
t2121,-13792.889579730909,-13792.889579730909
t2122,-15920.636256951673,-15920.636256951673
t2123,-14541.787923379508,-14541.787923379508
t2124,-13670.920831163114,-13670.920831163114
t2125,-13855.082866919432,-13855.082866919432
t2126,-12941.25651235967,-12941.25651235967
t2127,-12730.341253508854,-12730.341253508854
t2128,-12784.367844725173,-12784.367844725173
t2129,-13237.981900942485,-13237.981900942485
t2130,-12172.369793309756,-12172.369793309756
t2131,-8112.992190206325,-8112.992190206325
t2132,-3994.7537033506665,-3994.7537033506665
t2133,-4319.507142488636,-4319.507142488636
t2134,-5243.1068136632475,-5243.1068136632475
t2135,-5796.070796988071,-5796.070796988071
t2136,-6652.790778849582,-6652.790778849582
t2137,-7911.84031741804,-7911.84031741804
t2138,-7079.544092602313,-7079.544092602313
t2139,-5929.222582260965,-5929.222582260965
t2140,-8110.546292280433,-8110.546292280433
t2141,-9465.805115525118,-9465.805115525118
t2142,-10984.256065956506,-10984.256065956506
t2143,-10063.321418650761,-10063.321418650761
t2144,-10933.804030194431,-10933.804030194431
t2145,-12486.721458217817,-12486.721458217817
t2146,-13174.404115702979,-13174.404115702979
t2147,-14092.629549692552,-14092.629549692552
t2148,-14275.056146066676,-14275.056146066676
t2149,-14401.36634955498,-14401.36634955498
t2150,-14286.070513198643,-14286.070513198643
t2151,-15094.330907773827,-15094.330907773827
t2152,-15369.52407867486,-15369.52407867486
t2153,-16001.499512936232,-16001.499512936232
t2154,-14822.387148966507,-14822.387148966507
t2155,-12912.851052860413,-12912.851052860413
t2156,-7565.435601336603,-7565.435601336603
t2157,-9866.634980545916,-9866.634980545916
t2158,-11459.89035655299,-11459.89035655299
t2159,-12397.40091975232,-12397.40091975232
t2160,-12097.86867568466,-12097.86867568466
t2161,-7529.086568327202,-7529.086568327202
t2162,-3825.628045319203,-3825.628045319203
t2163,-2259.077584691134,-2259.077584691134
t2164,-2733.4604267460254,-2733.4604267460254
t2165,-3633.3421138406925,-3633.3421138406925
t2166,-5433.938086107143,-5433.938086107143
t2167,-9051.634353589985,-9051.634353589985
t2168,-6683.573845187963,-6683.573845187963
t2169,-6664.729117251866,-6664.729117251866
t2170,-4334.768876895696,-4334.768876895696
t2171,-4636.275948187722,-4636.275948187722
t2172,-4987.6230574583615,-4987.6230574583615
t2173,-7641.335195112658,-7641.335195112658
t2174,-7801.335105300357,-7801.335105300357
t2175,-9140.402256744466,-9140.402256744466
t2176,-9911.020949783111,-9911.020949783111
t2177,-10069.948692453947,-10069.948692453947
t2178,-10512.678583653676,-10512.678583653676
t2179,-11995.07458119101,-11995.07458119101
t2180,-11831.859679402483,-11831.859679402483
t2181,-9557.25878984919,-9557.25878984919
t2182,-8060.9571568579895,-8060.9571568579895
t2183,-6663.444180044645,-6663.444180044645
t2184,-5695.43938562686,-5695.43938562686
t2185,-5058.013930236941,-5058.013930236941
t2186,-4578.132987709319,-4578.132987709319
t2187,-5887.6109690497415,-5887.6109690497415
t2188,-5832.195652642045,-5832.195652642045
t2189,-6675.22130882159,-6675.22130882159
t2190,-9077.388686111955,-9077.388686111955
t2191,-8854.959663209967,-8854.959663209967
t2192,-7696.594825647356,-7696.594825647356
t2193,-4558.857063392215,-4558.857063392215
t2194,-4429.056662410355,-4429.056662410355
t2195,-5607.059257771932,-5607.059257771932
t2196,-7039.317261651045,-7039.317261651045
t2197,-9038.813959989307,-9038.813959989307
t2198,-11634.154579405287,-11634.154579405287
t2199,-12993.809011271358,-12993.809011271358
t2200,-13677.752944132517,-13677.752944132517
t2201,-16001.020501849625,-16001.020501849625
t2202,-16485.47536987394,-16485.47536987394
t2203,-15535.992054625538,-15535.992054625538
t2204,-11214.206230933814,-11214.206230933814
t2205,-10084.379176018792,-10084.379176018792
t2206,-9709.00129775999,-9709.00129775999
t2207,-11071.931775187193,-11071.931775187193
t2208,-8599.604470740025,-8599.604470740025
t2209,-6440.573597895417,-6440.573597895417
t2210,-4886.226691487403,-4886.226691487403
t2211,-4254.772540836401,-4254.772540836401
t2212,-7264.748576280362,-7264.748576280362
t2213,-7527.176659404107,-7527.176659404107
t2214,-8162.374232738362,-8162.374232738362
t2215,-7450.2899926602695,-7450.2899926602695
t2216,-7948.961708429409,-7948.961708429409
t2217,-12049.475273509845,-12049.475273509845
t2218,-15234.979990149342,-15234.979990149342
t2219,-16528.999643457166,-16528.999643457166
t2220,-16528.99967163102,-16528.99967163102
t2221,-16528.99956375048,-16528.99956375048
t2222,-16528.999918795274,-16528.999918795274
t2223,-16528.99942260004,-16528.99942260004
t2224,-16528.999898803846,-16528.999898803846
t2225,-16528.999896644797,-16528.999896644797
t2226,-16528.999396405252,-16528.999396405252
t2227,-16198.134152658375,-16198.134152658375
t2228,-10623.546202412099,-10623.546202412099
t2229,-8955.795891147745,-8955.795891147745
t2230,-9140.325960994702,-9140.325960994702
t2231,-10610.250544270415,-10610.250544270415
t2232,-9755.165702766793,-9755.165702766793
t2233,-9422.670863556727,-9422.670863556727
t2234,-10341.22693507882,-10341.22693507882
t2235,-9079.748982489367,-9079.748982489367
t2236,-8870.450696412778,-8870.450696412778
t2237,-7319.087762625774,-7319.087762625774
t2238,-6555.466626266382,-6555.466626266382
t2239,-5642.0864224545985,-5642.0864224545985
t2240,-8633.58454273128,-8633.58454273128
t2241,-11292.226567161322,-11292.226567161322
t2242,-13122.067417818633,-13122.067417818633
t2243,-14909.389931469044,-14909.389931469044
t2244,-15235.544387883947,-15235.544387883947
t2245,-16399.55810255061,-16399.55810255061
t2246,-16492.310320312998,-16492.310320312998
t2247,-16527.71480244833,-16527.71480244833
t2248,-16528.999564482314,-16528.999564482314
t2249,-16528.99956930247,-16528.99956930247
t2250,-16528.99952507687,-16528.99952507687
t2251,-13492.531387668714,-13492.531387668714
t2252,-8367.175126723983,-8367.175126723983
t2253,-6834.559770567958,-6834.559770567958
t2254,-6459.579741387703,-6459.579741387703
t2255,-6136.242383355542,-6136.242383355542
t2256,-5280.6832235128695,-5280.6832235128695
t2257,-4731.002810698389,-4731.002810698389
t2258,-4617.12796469267,-4617.12796469267
