t375,0.0004814810803631239,0.0001775910196428327,0.0006590721000059566
t376,499.34612247966845,0.0003692835409059284,499.3464917632094
t377,492.7128343873818,0.00039592023575402114,492.71323030761755
t378,619.0844323284348,0.00046288509239936416,619.0848952135271
t379,1139.2261158428373,0.0007768049363554281,1139.2268926477736
t380,9512.606252094056,3.9417254442862704,9516.547977538343
t381,919.0153777883742,0.000661788831884135,919.016039577206
t382,498.37684352953795,0.00042104103497997387,498.37726457057295
t383,377.72775034958033,0.00035429924149369996,377.72810464882184
t384,254.01348357350443,0.0002943729260901158,254.0137779464305
t385,0.0007411136008518742,0.00021107302434294,0.0009521866251948142
t386,0.000730767523882281,0.00020454287015491397,0.000935310394037195
t387,0.000724199589169601,0.00020049424402445798,0.000924693833194059
t388,0.000720059549245969,0.00019769544346689256,0.0009177549927128616
t389,0.0007179229237116205,0.00019589680307295794,0.0009138197267845784
t390,0.0007171497176237595,0.00019490055242027545,0.000912050270044035
t391,0.0007184932880252626,0.00019470420102622317,0.0009131974890514858
t392,0.0007196220622541173,0.00019479580574182956,0.0009144178679959469
t393,0.0007236411860195632,0.00019594847745095905,0.0009195896634705222
t394,0.0007266217428839745,0.00019638580023465917,0.0009230075431186336
t395,0.0007326905633633021,0.0001983602505475726,0.0009310508139108747
t396,0.0007414547844112513,0.0002013946654883239,0.0009428494498995752
t397,0.0007523249416126836,0.00020511752606197108,0.0009574424676746547
t398,0.0007684970468602889,0.00021046673167783974,0.0009789637785381287
t399,0.000795293402323798,0.00021812077653822782,0.0010134141788620257
t400,0.0008563617081712034,0.0002307997953130215,0.001087161503484225
t401,12775.484404678376,0.0003132365234752542,12775.4847179149
t402,9407.993686456422,1096.0318970352428,10504.025583491664
t403,12785.809123563871,1182.4145744370105,13968.223698000882
t404,12093.69495485649,1182.4146220425584,13276.109576899049
t405,10528.683193292314,1182.4146786699735,11711.097871962287
t406,9411.559248617992,1182.4147284504431,10593.973977068435
t407,9423.326264443922,1182.4147686096412,10605.741033053564
t408,9268.892952950886,1182.414805802822,10451.307758753708
t409,9575.23895202979,1182.4148389512145,10757.653790981003
t410,9896.690915201089,1182.4148706030526,11079.10578580414
t411,11123.65244491628,1182.4149007005133,12306.067345616793
t412,12387.505546088467,1182.4149323519566,13569.920478440423
t413,13732.571792657123,1182.414969001509,14914.986761658633
t414,17842.787863415502,1182.4149913504607,19025.202854765965
t415,18503.017047011068,1182.4150760802834,19685.432123091352
t416,18772.71797141512,1186.3549984154936,19959.072969830613
t417,17477.440057948046,1182.4155305954835,18659.85558854353
t418,11547.247549396503,1111.4704562684574,12658.71800566496
t419,9141.88512540096,354.72523854350237,9496.610363944463
t420,5739.348890201419,354.72522669552933,6094.074116896948
t421,5739.348859393849,354.7252209332507,6094.0740803271
t422,5739.348855085327,354.72521764588697,6094.074072731214
t423,5739.348847297102,354.725214900785,6094.0740621978875
t424,5739.348839406823,354.725213512965,6094.074052919787
t425,7676.377220642778,354.72523125445974,8031.102451897238
t426,10083.748970567733,1111.470275519825,11195.219246087558
t427,15369.098026338015,1182.4189721937357,16551.51699853175
t428,9225.044047966652,1182.4145151782182,10407.45856314487
t429,6996.393529425707,509.6305979138101,7506.024127339517
t430,5828.093032485807,354.7244789314017,6182.817511417209
t431,4795.69364804114,354.72446163104337,5150.418109672183
t432,4056.977174636991,354.72442771532116,4411.701602352312
t433,4056.9771655955296,354.72442366681923,4411.7015892623485
t434,4056.9771587804,354.724421418828,4411.7015801992275
t435,4056.9771559270775,354.7244204911816,4411.701576418259
t436,4056.977156609144,354.7244208665615,4411.701577475706
t437,4056.977157434158,354.7244219203689,4411.701579354527
t438,4056.9771604348134,354.7244240770972,4411.70158451191
t439,4056.977160090747,354.7244273702359,4411.701587460983
t440,4280.489379277414,425.66928241235087,4706.158661689765
t441,9996.935769816475,1186.3542816889617,11183.290051505437
t442,4755.333872742864,425.6697616815828,5181.003634424446
t443,4056.9773155813896,354.7248847085161,4411.702200289906
t444,4056.977314173347,354.7248836239829,4411.70219779733
t445,4056.9773160037635,354.72488447442555,4411.702200478189
t446,4056.9773210762246,354.72488711551625,4411.702208191741
t447,4056.9773292580176,354.72489151285566,4411.702220770873
t448,4056.977345353459,354.7248998670852,4411.702245220544
t449,7642.848157442834,578.0268988335008,8220.875056276334
t450,10800.366661493077,1163.178044958248,11963.544706451325
t451,16255.260682447306,1186.3544619002644,17441.615144347572
t452,9758.673553375458,1182.4144906785584,10941.088044054017
t453,7756.329959722302,678.1669975326915,8434.496957254994
t454,7756.329675247275,517.0912408121436,8273.420916059418
t455,7410.062870964039,439.01946743749875,7849.0823384015375
t456,4968.175279165551,277.4697304788411,5245.645009644392
t457,1617.2399474946953,0.0002292130351972581,1617.2401767077306
t458,532.3114816466635,0.000201579884961135,532.3116832265486
t459,532.311457822675,0.00019281569331976669,532.3116506383684
t460,532.3114439925686,0.00018705515395268005,532.3116310477225
t461,532.3114356764173,0.00018316415735121624,532.3116188405746
t462,532.3114291498912,0.00018018324448656323,532.3116093331357
t463,532.3114242319622,0.00017794718126015537,532.3116021791434
t464,532.3114230393966,0.00017660030442915502,532.3115996397011
t465,532.3114232629226,0.00017608688347724104,532.3115993498061
t466,532.3114231470194,0.00017519153973014613,532.3115983385591
t467,532.3114245047722,0.0001753015007163207,532.3115998062729
t468,532.3114266516491,0.00017603632646324738,532.3116026879756
t469,532.3114307469411,0.00017732749305966858,532.3116080744342
t470,532.3114361646961,0.00017921706646336323,532.3116153817626
t471,532.3114455729828,0.00018209575623669437,532.3116276687391
t472,532.3114580236696,0.00018581590032892001,532.3116438395699
t473,532.3114790481951,0.00019126915450204624,532.3116703173496
t474,532.3115413046455,0.00021037320966422758,532.3117516778552
t475,1158.4201327072112,0.001005647994020199,1158.4211383552051
t476,532.3115807708693,0.00023450490162022972,532.311815275771
t477,532.3115693050805,0.0002230545848552941,532.3117923596653
t478,532.3115782064706,0.00022227866130764158,532.3118004851319
t479,532.3116038293541,0.00022272179248888923,532.3118265511466
t480,532.3116663188312,0.0002241069360137542,532.3118904257672
t481,532.3117504674068,0.00022667255521393757,532.311977139962
t482,532.3117622428015,0.00023024367476318273,532.3119924864762
