Line,1,Total
t79,690.7489956298684,690.7489956298684
t80,784.2911844075501,784.2911844075501
t81,813.0158887621398,813.0158887621398
t82,871.4886191654222,871.4886191654222
t83,793.19264429107,793.19264429107
t84,935.5414,935.5414
t85,738.6908215674848,738.6908215674848
t86,520.7523543699691,520.7523543699691
t87,567.0216667696518,567.0216667696518
t88,718.3559726610624,718.3559726610624
t89,837.8097390645994,837.8097390645994
t90,679.9870177259706,679.9870177259706
t91,369.30246481680183,369.30246481680183
t92,286.4318945325131,286.4318945325131
t93,370.1741067274743,370.1741067274743
t94,336.86934352083176,336.86934352083176
t95,307.93261846576485,307.93261846576485
t96,349.3382112886429,349.3382112886429
t97,347.62102190453965,347.62102190453965
t98,378.34678473320224,378.34678473320224
t99,388.6158591714321,388.6158591714321
t100,336.7411865904115,336.7411865904115
t101,343.5653209193369,343.5653209193369
t102,254.03601405995138,254.03601405995138
t103,294.2426567208606,294.2426567208606
t104,343.5825880899071,343.5825880899071
t105,413.5102122064561,413.5102122064561
t106,711.1684092019517,711.1684092019517
t107,739.7910911979512,739.7910911979512
t108,794.8749065908263,794.8749065908263
t109,714.7350487596137,714.7350487596137
t110,764.6850530810985,764.6850530810985
t111,775.4632091873768,775.4632091873768
t112,742.0283413373947,742.0283413373947
t113,777.6264097493626,777.6264097493626
t114,558.3223558979325,558.3223558979325
t115,361.42630161915906,361.42630161915906
t116,667.6303650851739,667.6303650851739
t117,286.064908357361,286.064908357361
t118,775.2342152043138,775.2342152043138
t119,844.5390739288307,844.5390739288307
t120,922.305738513499,922.305738513499
t121,873.0989076015765,873.0989076015765
t122,859.9174230707132,859.9174230707132
t123,773.9566835604588,773.9566835604588
t124,713.3683526368869,713.3683526368869
t125,356.9280143924649,356.9280143924649
t126,824.042673399448,824.042673399448
t127,757.5185892549915,757.5185892549915
t128,731.02333204769,731.02333204769
t129,811.6815698776724,811.6815698776724
t130,309.62502435233284,309.62502435233284
t131,84.41773937309532,84.41773937309532
t132,129.8125890158964,129.8125890158964
t133,149.42503669630048,149.42503669630048
t134,163.84126499900322,163.84126499900322
t135,935.5413999999998,935.5413999999998
t136,935.5414,935.5414
t137,91.03336721901798,91.03336721901798
t138,168.67918503611855,168.67918503611855
t139,562.9766433992647,562.9766433992647
t140,587.0231155752643,587.0231155752643
t141,23.994818603215865,23.994818603215865
t142,43.391238927683716,43.391238927683716
t143,575.1267751531379,575.1267751531379
t144,73.5626157126284,73.5626157126284
t145,646.8443306507288,646.8443306507288
t146,66.39141481712336,66.39141481712336
t147,126.07762700274142,126.07762700274142
t148,217.59781045269926,217.59781045269926
t149,330.78543181401864,330.78543181401864
t150,391.5454620538732,391.5454620538732
t151,380.19445049497466,380.19445049497466
t152,394.9191896022598,394.9191896022598
t153,370.28918011666497,370.28918011666497
t154,468.7018760244896,468.7018760244896
t155,521.7892282034935,521.7892282034935
t156,690.5575838049584,690.5575838049584
t157,741.7992178535054,741.7992178535054
t158,740.1655803990811,740.1655803990811
t159,743.5224887266536,743.5224887266536
t160,690.3303068422335,690.3303068422335
t161,564.984162866906,564.984162866906
t162,335.28573245080827,335.28573245080827
t163,286.848737154607,286.848737154607
t164,331.6916329253856,331.6916329253856
t165,373.8533591657784,373.8533591657784
t166,358.6383210425094,358.6383210425094
t167,320.1915381532387,320.1915381532387
t168,339.4465782488279,339.4465782488279
t169,344.01642280575743,344.01642280575743
t170,280.03779062345876,280.03779062345876
t171,266.6123624370054,266.6123624370054
t172,244.2212285155027,244.2212285155027
t173,242.5699420535911,242.5699420535911
t174,280.1267904987871,280.1267904987871
t175,238.17212998523908,238.17212998523908
t176,264.4431496631112,264.4431496631112
t177,289.97841661099716,289.97841661099716
t178,488.763556948035,488.763556948035
t179,609.7386628970386,609.7386628970386
t180,571.05110039788,571.05110039788
t181,661.9625870306162,661.9625870306162
t182,704.219182271404,704.219182271404
t183,768.6683225895846,768.6683225895846
t184,787.4646960277561,787.4646960277561
t185,773.7278710643391,773.7278710643391
t186,671.8744450429034,671.8744450429034
t187,556.5692747565183,556.5692747565183
t188,571.6816566962532,571.6816566962532
t189,566.7437748765951,566.7437748765951
t190,593.5919601841412,593.5919601841412
t191,634.9172310385771,634.9172310385771
t192,668.1966389532319,668.1966389532319
t193,576.730133145484,576.730133145484
t194,484.9969350899795,484.9969350899795
t195,410.38925242431094,410.38925242431094
t196,423.8249776563602,423.8249776563602
t197,473.15971697970156,473.15971697970156
t198,572.71772794342,572.71772794342
t199,601.40733050586,601.40733050586
t200,633.3947292717919,633.3947292717919
t201,658.4481617494382,658.4481617494382
t202,671.7698884252044,671.7698884252044
t203,594.1269185859209,594.1269185859209
t204,508.6225705830746,508.6225705830746
t205,323.3849145890501,323.3849145890501
t206,259.40955964842567,259.40955964842567
t207,264.44688026281113,264.44688026281113
t208,610.3466016643831,610.3466016643831
t209,564.1301750725985,564.1301750725985
t210,593.4011398939202,593.4011398939202
t211,498.9811411485217,498.9811411485217
t212,537.5980043882064,537.5980043882064
t213,447.5036462648643,447.5036462648643
t214,481.07525870402753,481.07525870402753
t215,517.983543552779,517.983543552779
t216,521.457581962104,521.457581962104
t217,497.2756502256485,497.2756502256485
t218,323.5584903642731,323.5584903642731
t219,235.7345030630079,235.7345030630079
t220,402.6540341045389,402.6540341045389
t221,476.83054861171536,476.83054861171536
t222,501.0062377322541,501.0062377322541
t223,521.7089699789186,521.7089699789186
t224,688.2712931983801,688.2712931983801
t225,608.4839993195092,608.4839993195092
t226,626.9592686170724,626.9592686170724
t227,640.8392453059159,640.8392453059159
t228,301.52631138120313,301.52631138120313
t229,178.35447737638694,178.35447737638694
t230,183.02411792995878,183.02411792995878
t231,184.0038752006168,184.0038752006168
t232,472.57541789085906,472.57541789085906
t233,546.278508090576,546.278508090576
t234,487.8701438998484,487.8701438998484
t235,372.075132010333,372.075132010333
t236,392.8665570907213,392.8665570907213
t237,445.15920887653976,445.15920887653976
t238,466.43431289764106,466.43431289764106
t239,545.6603544687902,545.6603544687902
t240,601.168227409398,601.168227409398
t241,575.6492959490737,575.6492959490737
t242,492.67299643904147,492.67299643904147
t243,496.41358145862057,496.41358145862057
t244,560.0822838531338,560.0822838531338
t245,476.5345632632361,476.5345632632361
t246,526.317441586213,526.317441586213
t247,592.501580242756,592.501580242756
t248,762.9025131642725,762.9025131642725
t249,880.4462136726122,880.4462136726122
t250,681.9376322376495,681.9376322376495
t251,935.5414,935.5414
t252,476.55975398037276,476.55975398037276
t253,246.79185598860792,246.79185598860792
t254,150.69437618128538,150.69437618128538
t255,305.61871119218597,305.61871119218597
t256,140.1759164984532,140.1759164984532
t257,105.11368381964184,105.11368381964184
t258,672.5286516249497,672.5286516249497
t259,755.3604529893872,755.3604529893872
t260,661.0465886031649,661.0465886031649
t261,935.5414,935.5414
t262,369.91722140683265,369.91722140683265
t263,374.3895525901134,374.3895525901134
t264,247.9122741805789,247.9122741805789
t265,935.5414000000001,935.5414000000001
t266,935.5414,935.5414
t267,276.563123675161,276.563123675161
t268,935.5414,935.5414
t269,683.374199101199,683.374199101199
t270,855.987259133453,855.987259133453
t271,899.5129020917764,899.5129020917764
t272,870.3288203587698,870.3288203587698
t273,815.8811090784686,815.8811090784686
t274,774.8260816902775,774.8260816902775
t275,386.34649824911344,386.34649824911344
t276,342.99808199496107,342.99808199496107
t277,478.83363271710516,478.83363271710516
t278,227.56947705047085,227.56947705047085
t279,140.345855252517,140.345855252517
t280,676.211464348546,676.211464348546
t281,935.5414,935.5414
t282,717.5452305141439,717.5452305141439
t283,196.53615230114173,196.53615230114173
t284,158.34935957649182,158.34935957649182
t285,223.5524468602476,223.5524468602476
t286,217.77347312083833,217.77347312083833
t287,165.69422445373843,165.69422445373843
t288,229.45661478382388,229.45661478382388
t289,357.3165457291363,357.3165457291363
t290,299.0326479705731,299.0326479705731
t291,339.7727181439669,339.7727181439669
t292,345.6911302533959,345.6911302533959
t293,281.1613246567612,281.1613246567612
t294,309.02460273572797,309.02460273572797
t295,383.8856094041217,383.8856094041217
t296,378.2424214973546,378.2424214973546
t297,330.81618627784235,330.81618627784235
t298,594.4543093095347,594.4543093095347
t299,721.8265295179224,721.8265295179224
t300,714.3289543719305,714.3289543719305
t301,750.3572749942962,750.3572749942962
t302,750.0248883356588,750.0248883356588
t303,832.8371935518137,832.8371935518137
t304,924.2703567590695,924.2703567590695
t305,743.9680956337205,743.9680956337205
t306,575.2428596203778,575.2428596203778
t307,334.0999363538301,334.0999363538301
t308,314.6168422815086,314.6168422815086
t309,342.62237530828105,342.62237530828105
t310,479.9046715470034,479.9046715470034
t311,604.8062467647756,604.8062467647756
t312,672.5783592872547,672.5783592872547
t313,854.8973600366212,854.8973600366212
t314,935.5414,935.5414
t315,925.3691250914407,925.3691250914407
t316,920.9465846526217,920.9465846526217
t317,907.820034129838,907.820034129838
t318,862.9336497547071,862.9336497547071
t319,739.8965765817256,739.8965765817256
t320,694.1980270074442,694.1980270074442
t321,794.5355520283747,794.5355520283747
t322,551.5840349052612,551.5840349052612
t323,581.167498324705,581.167498324705
t324,731.9114357935358,731.9114357935358
t325,645.0837650280109,645.0837650280109
t326,699.3023795811674,699.3023795811674
t327,668.014847206494,668.014847206494
t328,601.2588236939109,601.2588236939109
t329,636.1202069037621,636.1202069037621
t330,527.7305116733388,527.7305116733388
t331,419.3402745638329,419.3402745638329
t332,544.2809642568754,544.2809642568754
t333,767.7476818724996,767.7476818724996
t334,795.9532373724172,795.9532373724172
t335,935.5414,935.5414
t336,935.5414,935.5414
t337,918.0244912323077,918.0244912323077
t338,935.5414,935.5414
t339,935.5414,935.5414
t340,935.5414,935.5414
t341,935.5414,935.5414
t342,935.5414,935.5414
t343,935.5414,935.5414
t344,935.5414,935.5414
t345,794.7466069534803,794.7466069534803
t346,198.6468247834238,198.6468247834238
t347,0.0,0.0
t348,290.62750842796413,290.62750842796413
t349,935.5414,935.5414
t350,935.5413999999998,935.5413999999998
t351,935.5414,935.5414
t352,525.3464283687879,525.3464283687879
t353,107.02554276239515,107.02554276239515
t354,426.04548265702664,426.04548265702664
t355,496.0322143005333,496.0322143005333
t356,935.5414,935.5414
t357,935.5413999999998,935.5413999999998
t358,154.6703182985325,154.6703182985325
t359,935.5414,935.5414
t360,131.97228243448654,131.97228243448654
t361,58.41222315429214,58.41222315429214
t362,0.0,0.0
t363,200.8623350062748,200.8623350062748
t364,0.0,0.0
t365,0.0,0.0
t366,192.77204952476046,192.77204952476046
t367,338.8385440426329,338.8385440426329
t368,700.5136751644907,700.5136751644907
t369,485.6130617125357,485.6130617125357
t370,327.4710796644534,327.4710796644534
t371,31.71687926774729,31.71687926774729
t372,180.38578242996707,180.38578242996707
t373,82.72512244875213,82.72512244875213
t374,95.8768150604834,95.8768150604834
t375,77.66897887957313,77.66897887957313
t376,88.77465630886756,88.77465630886756
t377,497.92722524531416,497.92722524531416
t378,633.6849950777759,633.6849950777759
t379,651.0667117223497,651.0667117223497
t380,490.3037427921736,490.3037427921736
t381,935.5414000000001,935.5414000000001
t382,51.93141158227728,51.93141158227728
t383,153.07758689290884,153.07758689290884
t384,73.58823057039757,73.58823057039757
t385,193.56684068998737,193.56684068998737
t386,61.79824257161089,61.79824257161089
t387,61.58089806289113,61.58089806289113
t388,97.00710549229622,97.00710549229622
t389,243.98161448544633,243.98161448544633
t390,365.76508313364025,365.76508313364025
t391,770.4868816824013,770.4868816824013
t392,725.3176225722561,725.3176225722561
t393,458.1948387920617,458.1948387920617
t394,167.4364477719866,167.4364477719866
t395,88.83238762334645,88.83238762334645
t396,136.67632830800522,136.67632830800522
t397,141.51412728587314,141.51412728587314
t398,211.59007404269502,211.59007404269502
t399,144.19694751602464,144.19694751602464
t400,647.052274805775,647.052274805775
t401,535.5838339950069,535.5838339950069
t402,466.9473281177981,466.9473281177981
t403,207.36503301607812,207.36503301607812
t404,221.5055780015838,221.5055780015838
t405,188.35257563613413,188.35257563613413
t406,184.1955781520271,184.1955781520271
t407,260.991296784154,260.991296784154
t408,353.9288764449848,353.9288764449848
t409,380.63697090812803,380.63697090812803
t410,414.49401085848564,414.49401085848564
t411,463.8424808626978,463.8424808626978
t412,426.7653100873633,426.7653100873633
t413,485.99397032696555,485.99397032696555
t414,509.7014906479276,509.7014906479276
t415,564.8895831342697,564.8895831342697
t416,682.4607408702707,682.4607408702707
t417,732.0347318308519,732.0347318308519
t418,929.5280183699746,929.5280183699746
t419,935.5414,935.5414
t420,935.5414,935.5414
t421,739.937298751891,739.937298751891
t422,862.7372823688972,862.7372823688972
t423,787.083866055694,787.083866055694
t424,772.0968132212427,772.0968132212427
t425,622.2157838701045,622.2157838701045
t426,642.4128982698086,642.4128982698086
t427,491.3214378428636,491.3214378428636
t428,691.3516344012951,691.3516344012951
t429,672.5829339929709,672.5829339929709
t430,801.9324974572238,801.9324974572238
t431,852.749802271372,852.749802271372
t432,899.8313627801413,899.8313627801413
t433,819.6372373194729,819.6372373194729
t434,591.9607541320272,591.9607541320272
t435,600.6302793988871,600.6302793988871
t436,422.33916159098317,422.33916159098317
t437,730.2633285184826,730.2633285184826
t438,697.5760410306489,697.5760410306489
t439,845.9289098186931,845.9289098186931
t440,928.263475073326,928.263475073326
t441,607.9273814754539,607.9273814754539
t442,710.8455142713156,710.8455142713156
t443,768.8533392762884,768.8533392762884
t444,412.0957367177991,412.0957367177991
t445,148.5831788593598,148.5831788593598
t446,250.0526185583234,250.0526185583234
t447,510.7825210933201,510.7825210933201
t448,566.8079779540587,566.8079779540587
t449,671.8622497074058,671.8622497074058
t450,548.1998800251513,548.1998800251513
t451,328.7584515529068,328.7584515529068
t452,450.24584746974165,450.24584746974165
t453,374.06030081309,374.06030081309
t454,434.9134253858392,434.9134253858392
t455,499.5422521255284,499.5422521255284
t456,519.8390682264181,519.8390682264181
t457,469.82787291497635,469.82787291497635
t458,487.13458818601003,487.13458818601003
t459,431.7359858653026,431.7359858653026
t460,347.6695199113514,347.6695199113514
t461,130.7414125725181,130.7414125725181
t462,481.7739222853897,481.7739222853897
t463,517.3911614920422,517.3911614920422
t464,556.6044998503249,556.6044998503249
t465,638.0563334302085,638.0563334302085
t466,279.40017128682086,279.40017128682086
t467,423.5379001185475,423.5379001185475
t468,935.5414000000001,935.5414000000001
t469,157.18323599917775,157.18323599917775
t470,234.33213508753443,234.33213508753443
t471,261.4303889894931,261.4303889894931
t472,225.44522286270333,225.44522286270333
t473,935.5413999999998,935.5413999999998
t474,498.4750337179863,498.4750337179863
t475,654.9383683071773,654.9383683071773
t476,477.63836723401124,477.63836723401124
t477,654.6645075491307,654.6645075491307
t478,740.0083514777114,740.0083514777114
t479,623.1295256237355,623.1295256237355
t480,290.4859411485206,290.4859411485206
t481,521.8973265280249,521.8973265280249
t482,496.3912594565181,496.3912594565181
t483,425.3033357740692,425.3033357740692
t484,338.8484900986292,338.8484900986292
t485,243.3703467901871,243.3703467901871
t486,228.22618826816114,228.22618826816114
t487,138.09566885144443,138.09566885144443
t488,99.13238991398697,99.13238991398697
t489,174.2384255387007,174.2384255387007
t490,338.91077791821635,338.91077791821635
t491,562.1307576118816,562.1307576118816
t492,712.5697956153589,712.5697956153589
t493,839.9616915185123,839.9616915185123
t494,935.5414,935.5414
t495,935.5414,935.5414
t496,935.5414,935.5414
t497,935.5414,935.5414
t498,806.3707517788469,806.3707517788469
t499,726.0337270819336,726.0337270819336
t500,835.0391816260212,835.0391816260212
t501,919.7664561270531,919.7664561270531
t502,935.5414,935.5414
t503,935.5413999999998,935.5413999999998
t504,935.5414,935.5414
t505,560.7949754967071,560.7949754967071
t506,401.01192764540497,401.01192764540497
t507,935.5414,935.5414
t508,186.65701630648925,186.65701630648925
t509,27.204132693222554,27.204132693222554
t510,297.76219882529983,297.76219882529983
t511,339.31733734260354,339.31733734260354
t512,507.61906281693405,507.61906281693405
t513,48.78622077272668,48.78622077272668
t514,41.108086756045495,41.108086756045495
t515,299.2213298952829,299.2213298952829
t516,935.5413999999998,935.5413999999998
t517,935.5413999999998,935.5413999999998
t518,935.5414000000001,935.5414000000001
t519,935.5414,935.5414
t520,935.5413999999998,935.5413999999998
t521,935.5414000000001,935.5414000000001
t522,596.6869581847038,596.6869581847038
t523,935.5414,935.5414
t524,681.9270806277237,681.9270806277237
t525,509.00620171314324,509.00620171314324
t526,401.9832643412444,401.9832643412444
t527,365.92511965446033,365.92511965446033
t528,365.4986448652825,365.4986448652825
t529,432.618955704087,432.618955704087
t530,428.51722683050446,428.51722683050446
t531,290.01676328454505,290.01676328454505
t532,329.045483500778,329.045483500778
t533,266.5953538182747,266.5953538182747
t534,328.26075606393306,328.26075606393306
t535,450.5664177318406,450.5664177318406
t536,379.0882198421179,379.0882198421179
t537,303.81537856412166,303.81537856412166
t538,570.9060280944985,570.9060280944985
t539,725.3802903848651,725.3802903848651
t540,814.9768630820649,814.9768630820649
t541,787.050946332814,787.050946332814
t542,804.3663125524554,804.3663125524554
t543,888.0870302281362,888.0870302281362
t544,853.4956928346203,853.4956928346203
t545,750.6895105076912,750.6895105076912
t546,668.0878747876034,668.0878747876034
t547,463.5031496349228,463.5031496349228
t548,473.12231074712946,473.12231074712946
t549,451.4788258036468,451.4788258036468
t550,638.8174534231982,638.8174534231982
t551,855.0497612059561,855.0497612059561
t552,893.768102007219,893.768102007219
t553,752.7807966782586,752.7807966782586
t554,718.8771064202443,718.8771064202443
t555,529.9259007195769,529.9259007195769
t556,245.51631957619205,245.51631957619205
t557,730.8526924699222,730.8526924699222
t558,704.6394506651358,704.6394506651358
t559,627.6219890479239,627.6219890479239
t560,680.2208360403357,680.2208360403357
t561,664.4667294174262,664.4667294174262
t562,322.5978303469737,322.5978303469737
t563,633.3745009874123,633.3745009874123
t564,531.035988828687,531.035988828687
t565,495.8420815942471,495.8420815942471
t566,602.7352906989817,602.7352906989817
t567,561.1605001844047,561.1605001844047
t568,584.3609338916702,584.3609338916702
t569,620.2578277130302,620.2578277130302
t570,408.7918908551344,408.7918908551344
t571,457.461580194445,457.461580194445
t572,567.3609452603815,567.3609452603815
t573,531.0424213814814,531.0424213814814
t574,613.7469206256561,613.7469206256561
t575,531.3042227079869,531.3042227079869
t576,466.9227536510524,466.9227536510524
t577,716.3256316216223,716.3256316216223
t578,766.0006467308622,766.0006467308622
t579,647.8291663388457,647.8291663388457
t580,5.482728538565246,5.482728538565246
t581,327.0209452652052,327.0209452652052
t582,538.1463039426338,538.1463039426338
t583,752.4573354886006,752.4573354886006
t584,812.376671664763,812.376671664763
t585,701.9697367024896,701.9697367024896
t586,653.8988385298801,653.8988385298801
t587,81.5149177840762,81.5149177840762
t588,315.19435272942724,315.19435272942724
t589,160.70912469084516,160.70912469084516
t590,137.20394733546152,137.20394733546152
t591,935.5414,935.5414
t592,117.83415855210964,117.83415855210964
t593,201.8573953116618,201.8573953116618
t594,312.240878278873,312.240878278873
t595,297.4922673874664,297.4922673874664
t596,309.526096870305,309.526096870305
t597,188.67136316420743,188.67136316420743
t598,208.68775927718434,208.68775927718434
t599,195.43412479565833,195.43412479565833
t600,236.09867999004322,236.09867999004322
t601,159.77646677369032,159.77646677369032
t602,300.32639792062776,300.32639792062776
t603,422.6476684454239,422.6476684454239
t604,385.0902936726695,385.0902936726695
t605,679.6382430168846,679.6382430168846
t606,817.5335479203336,817.5335479203336
t607,768.1851102038453,768.1851102038453
t608,833.7177617604252,833.7177617604252
t609,935.5414,935.5414
t610,570.9378501176811,570.9378501176811
t611,273.81739749598756,273.81739749598756
t612,191.53160335682028,191.53160335682028
t613,935.5414,935.5414
t614,935.5414000000001,935.5414000000001
t615,935.5413999999998,935.5413999999998
t616,812.7327709026376,812.7327709026376
t617,140.97951299022384,140.97951299022384
t618,405.1172490979324,405.1172490979324
t619,221.20195890511425,221.20195890511425
t620,218.61224314716935,218.61224314716935
t621,208.6319385097938,208.6319385097938
t622,303.3951245348279,303.3951245348279
t623,403.04687555114447,403.04687555114447
t624,562.4722565751031,562.4722565751031
t625,699.9991147907396,699.9991147907396
t626,860.9316959547631,860.9316959547631
t627,928.5785094754181,928.5785094754181
t628,935.5414,935.5414
t629,935.5414,935.5414
t630,935.5414,935.5414
t631,904.0015763501508,904.0015763501508
t632,880.9737298616486,880.9737298616486
t633,807.3699660566982,807.3699660566982
t634,352.3177009607332,352.3177009607332
t635,90.37854036998131,90.37854036998131
t636,935.5414000000001,935.5414000000001
t637,935.5414,935.5414
t638,935.5414,935.5414
t639,935.5414000000001,935.5414000000001
t640,935.5414,935.5414
t641,935.5413999999998,935.5413999999998
t642,236.9772682211038,236.9772682211038
t643,675.8160733399252,675.8160733399252
t644,472.30425772861776,472.30425772861776
t645,935.5414000000001,935.5414000000001
t646,935.5413999999998,935.5413999999998
t647,720.9038207385195,720.9038207385195
t648,498.57194260057423,498.57194260057423
t649,219.128301768007,219.128301768007
t650,442.753523525062,442.753523525062
t651,20.546691549238904,20.546691549238904
t652,468.0583519575697,468.0583519575697
t653,394.271452852521,394.271452852521
t654,504.9242115860228,504.9242115860228
t655,452.17771373003916,452.17771373003916
t656,305.42208686291775,305.42208686291775
t657,380.3411493416315,380.3411493416315
t658,386.03325073970257,386.03325073970257
t659,271.87153528979115,271.87153528979115
t660,75.88759935877292,75.88759935877292
t661,450.18090595533386,450.18090595533386
t662,494.0887912611327,494.0887912611327
t663,660.1923219009847,660.1923219009847
t664,608.4966253503657,608.4966253503657
t665,604.1511169018536,604.1511169018536
t666,530.9632395650616,530.9632395650616
t667,211.0320792162945,211.0320792162945
t668,250.67140696226238,250.67140696226238
t669,350.4216688671405,350.4216688671405
t670,396.98196463071633,396.98196463071633
t671,411.3498150309791,411.3498150309791
t672,495.5218174510393,495.5218174510393
t673,475.98771916620314,475.98771916620314
t674,501.4501737617324,501.4501737617324
t675,625.7751383377079,625.7751383377079
t676,534.2692626375572,534.2692626375572
t677,574.1911509970363,574.1911509970363
t678,552.9656213454789,552.9656213454789
t679,604.583943156444,604.583943156444
t680,503.4295238653841,503.4295238653841
t681,673.7518435939508,673.7518435939508
t682,796.604384753449,796.604384753449
t683,763.8492220497996,763.8492220497996
t684,736.0041536760501,736.0041536760501
t685,668.3320000632928,668.3320000632928
t686,674.5411453018938,674.5411453018938
t687,861.5133194360801,861.5133194360801
t688,706.531198717724,706.531198717724
t689,935.5414,935.5414
t690,600.6496107312317,600.6496107312317
t691,539.2789711289528,539.2789711289528
t692,529.3813783414032,529.3813783414032
t693,473.01878643723427,473.01878643723427
t694,610.8154159605868,610.8154159605868
t695,722.2144614839846,722.2144614839846
t696,716.5038770961872,716.5038770961872
t697,863.4993369779964,863.4993369779964
t698,860.751433497733,860.751433497733
t699,653.7337455053611,653.7337455053611
t700,935.5414,935.5414
t701,403.74976489570025,403.74976489570025
t702,350.7081288193269,350.7081288193269
t703,438.60215448996513,438.60215448996513
t704,491.1989588591644,491.1989588591644
t705,488.54382000251,488.54382000251
t706,791.2109297274276,791.2109297274276
t707,935.5414,935.5414
t708,130.0900283378561,130.0900283378561
t709,149.04468161382422,149.04468161382422
t710,118.04453776957618,118.04453776957618
t711,156.303032878689,156.303032878689
t712,141.8023029108956,141.8023029108956
t713,125.07497993880078,125.07497993880078
t714,935.5414,935.5414
t715,805.3350768926839,805.3350768926839
t716,891.6066851129655,891.6066851129655
t717,445.21830197846634,445.21830197846634
t718,379.46017872675014,379.46017872675014
t719,94.12352088861802,94.12352088861802
t720,935.5414,935.5414
t721,253.4744382188927,253.4744382188927
t722,144.89878558825265,144.89878558825265
t723,265.1911012224118,265.1911012224118
t724,165.86984284960317,165.86984284960317
t725,369.4850906609197,369.4850906609197
t726,889.2218580671218,889.2218580671218
t727,875.8201156482928,875.8201156482928
t728,922.1678018808337,922.1678018808337
t729,935.5414,935.5414
t730,862.0124429533781,862.0124429533781
t731,800.9226279047714,800.9226279047714
t732,440.41897459199663,440.41897459199663
t733,555.6114517741612,555.6114517741612
t734,896.4204608028977,896.4204608028977
t735,727.3921958730391,727.3921958730391
t736,673.92291032622,673.92291032622
t737,647.8726396942473,647.8726396942473
t738,544.1322957281841,544.1322957281841
t739,314.6337519935841,314.6337519935841
t740,188.08708178816008,188.08708178816008
t741,212.64586195394466,212.64586195394466
t742,365.9378547737472,365.9378547737472
t743,367.09920558034264,367.09920558034264
t744,383.10509406698196,383.10509406698196
t745,230.76516587764917,230.76516587764917
t746,144.02762994980105,144.02762994980105
t747,224.42218747598218,224.42218747598218
t748,166.26484388033256,166.26484388033256
t749,245.94228878811344,245.94228878811344
t750,416.1078045277735,416.1078045277735
t751,392.9162544940602,392.9162544940602
t752,366.1643673459372,366.1643673459372
t753,605.5663201830976,605.5663201830976
t754,604.0058769468666,604.0058769468666
t755,589.7317436118451,589.7317436118451
t756,650.5398679281957,650.5398679281957
t757,751.2249077556768,751.2249077556768
t758,721.4558461368913,721.4558461368913
