t134,0.0,0.0,0.0
t135,0.0,0.0,0.0
t136,3.0691953725181523e-13,0.0,3.0691953725181523e-13
t137,0.0,0.0,0.0
t138,0.0,0.0,0.0
t139,0.0,0.0,0.0
t140,0.0,0.0,0.0
t141,0.0,0.0,0.0
t142,0.0,0.0,0.0
t143,0.0,0.0,0.0
t144,0.0,0.0,0.0
t145,0.0,0.0,0.0
t146,0.0,0.0,0.0
t147,0.0,0.0,0.0
t148,0.0,0.0,0.0
t149,0.0,0.0,0.0
t150,4459.202657071659,0.0,4459.202657071659
t151,2030.9576616758584,0.0,2030.9576616758584
t152,2030.9576616758584,0.0,2030.9576616758584
t153,1015.4788308379292,0.0,1015.4788308379292
t154,1015.4788308379292,0.0,1015.4788308379292
t155,7445.1181735075825,0.0,7445.1181735075825
t156,7216.770597119999,1084.7824784820739,8301.553075602073
t157,5912.261996737419,1185.8972021517898,7098.159198889209
t158,5889.973020092595,1182.41472104,7072.387741132595
t159,6077.30612571429,1182.41472104,7259.72084675429
t160,6985.574128515289,1182.41472104,8167.988849555289
t161,11853.362972338735,1182.41472104,13035.777693378735
t162,16661.274392637155,1182.41472104,17843.689113677156
t163,16340.213539926839,1186.35474439999,17526.56828432683
t164,15853.583623035982,1182.414721039997,17035.99834407598
t165,15853.583623035982,1182.414721039997,17035.99834407598
t166,15853.583623035982,1182.41472104,17035.998344075982
t167,15853.583623035982,1182.414721039997,17035.99834407598
t168,15853.583623035982,1182.41472104,17035.998344075982
t169,15853.583623035982,1182.41472104,17035.998344075982
t170,15451.021418932149,1182.41472104,16633.43613997215
t171,15451.021418932143,1182.414721039997,16633.43613997214
t172,10602.073902014017,1182.41472104,11784.488623054018
t173,13442.614789314692,1182.41472104,14625.029510354692
t174,11718.837771163984,1182.41472104,12901.252492203985
t175,14570.934958453992,1182.41472104,15753.349679493993
t176,13525.956632960744,1182.41472104,14708.371354000745
t177,13525.956632960748,1182.41472104,14708.371354000748
t178,9049.208077144649,1182.41472104,10231.62279818465
t179,8172.967976448224,1182.41472104,9355.382697488225
t180,8172.967976448224,1182.414721039997,9355.382697488221
t181,7456.440610030482,1182.41472104,8638.855331070483
t182,7456.440610030506,1182.41472104,8638.855331070507
t183,7456.440610030506,1182.4147210399994,8638.855331070505
t184,7456.440610030506,1182.41472104,8638.855331070507
t185,9363.386513681788,1182.41472104,10545.801234721788
t186,9585.805015780626,1182.41472104,10768.219736820627
t187,9585.805015780626,1182.41472104,10768.219736820627
t188,9585.805015780626,1182.41472104,10768.219736820627
t189,9585.805015780626,1182.41472104,10768.219736820627
t190,8029.006468680567,1182.41472104,9211.421189720568
t191,8251.2940031876,1182.41472104,9433.708724227601
t192,5878.8299808,1182.41472104,7061.24470184
t193,5878.8299808,635.5203691366063,6514.350349936606
t194,2939.4149904,354.724416312,3294.139406712
t195,2939.4149904,354.724416312,3294.139406712
t196,2939.4149904,354.724416312,3294.139406712
t197,2939.4149904,354.724416312,3294.139406712
t198,2939.4149904,354.724416312,3294.139406712
t199,2939.4149904,354.724416312,3294.139406712
t200,3972.780453187826,354.724416312,4327.504869499826
t201,2939.4149904,354.724416312,3294.139406712
t202,2939.4149904,354.724416312,3294.139406712
t203,2939.4149904,354.724416312,3294.139406712
t204,2939.4149904,354.724416312,3294.139406712
t205,2939.4149904,354.724416312,3294.139406712
t206,2939.4149904,354.724416312,3294.139406712
t207,2939.4149904,354.724416312,3294.139406712
t208,2939.4149904,354.724416312,3294.139406712
t209,2939.4149904,354.724416312,3294.139406712
t210,6559.791211729034,1111.4698377775999,7671.261049506635
t211,6635.38798268457,1182.41472104,7817.802703724569
t212,6635.38798268457,1182.41472104,7817.802703724569
t213,6635.38798268457,1182.4147210400004,7817.80270372457
t214,6635.38798268457,1182.41472104,7817.802703724569
t215,6635.387982684584,1182.41472104,7817.802703724584
t216,6635.387982684584,1182.41472104,7817.802703724584
t217,6635.387982684616,1182.41472104,7817.802703724616
t218,6635.387982684616,1182.41472104,7817.802703724616
t219,6635.387982684616,1182.41472104,7817.802703724616
t220,6635.387982684584,1182.41472104,7817.802703724584
t221,6199.109728245443,1182.41472104,7381.524449285443
t222,6635.387982684584,1182.41472104,7817.802703724584
t223,6635.387982684584,1182.41472104,7817.802703724584
t224,6635.387982684584,1182.41472104,7817.802703724584
t225,6589.99450257151,1111.4698377775999,7701.46434034911
t226,3166.382390965375,354.724416312,3521.106807277375
t227,3166.382390965375,354.724416312,3521.106807277375
t228,3166.382390965375,354.724416312,3521.106807277375
t229,3166.382390965375,354.724416312,3521.106807277375
t230,3166.382390965375,354.724416312,3521.106807277375
t231,3166.382390965375,354.724416312,3521.106807277375
t232,3166.382390965375,354.724416312,3521.106807277375
t233,4561.144847790663,354.724416312,4915.869264102664
t234,9950.860493717588,1111.469837777599,11062.330331495186
t235,10762.259994077445,1186.3547443999996,11948.614738477445
t236,10680.015456011763,1186.3547443999998,11866.370200411762
t237,9876.914233686215,1182.4147210400001,11059.328954726216
t238,9557.795453961033,1182.41472104,10740.210175001033
t239,6999.0215321138585,1182.41472104,8181.436253153858
t240,7470.293126850791,1182.41472104,8652.707847890792
t241,6747.551421224295,1159.007719612637,7906.559140836932
t242,6747.551421224296,402.262298147037,7149.813719371333
t243,6747.551421224296,354.724416312,7102.275837536296
t244,6747.551421224296,354.724416312,7102.275837536296
t245,6747.551421224296,354.724416312,7102.275837536296
t246,6660.606798516168,425.6692995744,7086.276098090568
t247,7690.649388415372,1182.41472104,8873.064109455372
t248,6821.927947991009,1182.4147210399994,8004.342669031009
t249,3099.1778571167424,425.6692995744,3524.8471566911426
t250,267.0441983178062,0.0,267.0441983178062
t251,267.0441983178062,0.0,267.0441983178062
t252,267.0441983178062,0.0,267.0441983178062
t253,267.0441983178062,0.0,267.0441983178062
t254,267.0441983178062,0.0,267.0441983178062
t255,267.0441983178062,0.0,267.0441983178062
t256,267.0441983178062,0.0,267.0441983178062
t257,267.0441983178062,0.0,267.0441983178062
t258,267.0441983178062,0.0,267.0441983178062
t259,267.0441983178062,0.0,267.0441983178062
t260,267.0441983178062,0.0,267.0441983178062
t261,267.0441983178062,0.0,267.0441983178062
t262,267.0441983178062,0.0,267.0441983178062
t263,267.0441983178062,0.0,267.0441983178062
t264,267.0441983178062,0.0,267.0441983178062
t265,267.0441983178062,0.0,267.0441983178062
t266,267.0441983178062,0.0,267.0441983178062
t267,267.0441983178062,0.0,267.0441983178062
t268,267.0441983178062,0.0,267.0441983178062
t269,267.0441983178061,0.0,267.0441983178061
t270,762.3715685736888,315.7117738850193,1078.083342458708
t271,3989.424917598649,1220.2211221577345,5209.646039756383
t272,2741.5363199026838,1186.3547443999998,3927.891064302684
t273,2687.2739212703095,1115.4098611375998,3802.6837824079093
t274,993.4434110034263,354.724416312,1348.1678273154262
t275,993.4434110034263,354.724416312,1348.1678273154262
t276,993.443411003414,354.724416312,1348.167827315414
t277,993.443411003414,354.724416312,1348.167827315414
t278,993.443411003414,354.724416312,1348.167827315414
t279,993.443411003414,354.724416312,1348.167827315414
t280,993.443411003414,354.724416312,1348.167827315414
t281,993.4434110034142,354.724416312,1348.1678273154143
t282,23238.96353265725,1111.4698377775999,24350.43337043485
t283,22381.86751479554,1186.3547443999998,23568.22225919554
t284,22183.4179777,1186.3547443999998,23369.7727221
t285,22183.4179777,1186.3547443999998,23369.7727221
t286,22183.4179777,1186.3547443999998,23369.7727221
t287,22183.4179777,1186.3547443999998,23369.7727221
t288,22183.4179777,1186.3547443999998,23369.7727221
t289,22183.4179777,1186.3547443999998,23369.7727221
t290,22183.4179777,1186.3547443999998,23369.7727221
t291,20718.681475237252,1186.3547443999998,21905.03621963725
t292,22183.4179777,1201.2505881260865,23384.668565826087
t293,22183.4179777,1195.4959643184425,23378.91394201844
t294,24059.24592007494,1214.997233477787,25274.24315355273
t295,23617.72622953612,1216.8254774614757,24834.551706997598
t296,23785.081991505514,1216.8254774614757,25001.90746896699
t297,22926.10470867776,1205.8560135593443,24131.960722237105
t298,18496.37319956229,1183.1239252448,19679.49712480709
t299,11403.32323772412,1183.1239252448,12586.44716296892
t300,11363.723352644633,1183.1239252448,12546.847277889432
t301,8956.792651273785,586.7714874654804,9543.564138739266
t302,6017.377660873787,355.43362051680003,6372.811281390587
t303,6017.377660873787,355.43362051680003,6372.811281390587
t304,6017.377660873787,355.43362051680003,6372.811281390587
t305,6017.377660873787,355.43362051680003,6372.811281390587
t306,13483.441947506191,1112.1790419824,14595.62098948859
t307,16295.865618517955,1186.3547443999998,17482.220362917957
t308,15609.506574284394,1182.41472104,16791.921295324395
t309,15609.506574284394,1182.41472104,16791.921295324395
t310,12918.880418754004,1182.41472104,14101.295139794005
t311,15308.749386224008,1182.41472104,16491.16410726401
t312,9273.600966752643,1182.41472104,10456.015687792644
t313,8707.805802427203,1182.41472104,9890.220523467204
t314,8498.994632562373,1182.41472104,9681.409353602374
t315,8498.994632562373,1182.41472104,9681.409353602374
t316,8498.994632562373,1182.41472104,9681.409353602374
t317,13506.746906796981,1182.41472104,14689.161627836982
t318,9152.21535286119,1182.41472104,10334.630073901191
t319,10408.492369403553,1182.41472104,11590.907090443554
t320,14088.679222988769,1182.41472104,15271.09394402877
t321,8498.994632562373,1111.4698377775999,9610.464470339974
t322,8498.994632562373,354.724416312,8853.719048874373
t323,8498.994632562373,354.724416312,8853.719048874373
t324,5559.579642162374,354.724416312,5914.304058474374
t325,8498.994632562373,354.724416312,8853.719048874373
t326,5559.579642162374,354.724416312,5914.304058474374
t327,5559.579642162374,354.724416312,5914.304058474374
t328,6050.852082073236,354.724416312,6405.576498385236
t329,8498.994632562373,1009.0377497994199,9508.032382361793
t330,11535.985504626799,1182.41472104,12718.400225666799
t331,14612.712153341246,1182.41472104,15795.126874381247
t332,13637.62750399252,1182.41472104,14820.042225032521
t333,8671.997089149307,1182.41472104,9854.411810189307
t334,6802.741800987053,1182.41472104,7985.156522027052
t335,6638.423071276242,1182.41472104,7820.837792316242
t336,5878.8299808,703.9943739966849,6582.824354796685
t337,2527.8968917439997,0.0,2527.8968917439997
t338,645.8987621967012,0.0,645.8987621967012
t339,0.0,0.0,0.0
t340,0.0,0.0,0.0
t341,0.0,0.0,0.0
t342,0.0,0.0,0.0
t343,0.0,0.0,0.0
t344,0.0,0.0,0.0
t345,0.0,0.0,0.0
t346,0.0,0.0,0.0
t347,0.0,0.0,0.0
t348,0.0,0.0,0.0
t349,0.0,0.0,0.0
t350,0.0,-1.770819562807446e-13,-1.770819562807446e-13
t351,0.0,-1.770819562807446e-13,-1.770819562807446e-13
t352,0.0,0.0,0.0
t353,0.0,0.0,0.0
t354,0.0,0.0,0.0
t355,0.0,0.0,0.0
t356,1.8415172235108916e-12,0.0,1.8415172235108916e-12
t357,0.0,0.0,0.0
t358,0.0,0.0,0.0
t359,0.0,0.0,0.0
t360,0.0,0.0,0.0
t361,0.0,0.0,0.0
t362,0.0,0.0,0.0
t363,0.0,0.0,0.0
t364,0.0,0.0,0.0
t365,0.0,0.0,0.0
t366,0.0,0.0,0.0
t367,0.0,0.0,0.0
t368,0.0,0.0,0.0
t369,0.0,0.0,0.0
t370,0.0,0.0,0.0
t371,0.0,0.0,0.0
t372,0.0,0.0,0.0
t373,0.0,0.0,0.0
t374,0.0,0.0,0.0
t375,0.0,0.0,0.0
t376,0.0,0.0,0.0
t377,0.0,0.0,0.0
t378,1432.6526934439175,0.0,1432.6526934439175
t379,920.8627157023778,0.0,920.8627157023778
t380,9517.73885552216,3.94002336,9521.678878882161
t381,920.8627157023778,0.0,920.8627157023778
t382,767.3855964186481,0.0,767.3855964186481
t383,767.3855964186481,0.0,767.3855964186481
t384,0.0,0.0,0.0
t385,0.0,0.0,0.0
t386,0.0,0.0,0.0
t387,0.0,0.0,0.0
t388,0.0,0.0,0.0
t389,0.0,0.0,0.0
t390,0.0,0.0,0.0
t391,0.0,0.0,0.0
t392,0.0,0.0,0.0
t393,0.0,0.0,0.0
t394,0.0,0.0,0.0
t395,0.0,0.0,0.0
t396,0.0,0.0,0.0
t397,0.0,0.0,0.0
t398,0.0,0.0,0.0
t399,0.0,0.0,0.0
t400,0.0,0.0,0.0
t401,12698.318599716788,0.0,12698.318599716788
t402,10505.618287188066,1096.0322854655997,11601.650572653667
t403,13090.502678941515,1182.41472104,14272.917399981516
t404,11599.48384074849,1182.41472104,12781.89856178849
t405,13748.263804945695,1182.41472104,14930.678525985695
t406,8711.82615749245,1182.4147210400001,9894.240878532451
t407,8239.66012804371,1182.41472104,9422.07484908371
t408,8924.403606438556,1182.41472104,10106.818327478557
t409,8606.435889515014,1182.41472104,9788.850610555015
t410,8910.573025931379,1182.41472104,10092.98774697138
t411,11396.893348858983,1182.41472104,12579.308069898983
t412,11217.938628008507,1182.41472104,12400.353349048508
t413,14970.849676516715,1182.41472104,16153.264397556715
t414,17461.909319157883,1182.41472104,18644.324040197884
t415,18633.99809790757,1182.41472104,19816.41281894757
t416,18797.687733634426,1186.3547443999998,19984.042478034426
t417,17060.76096872904,1182.41472104,18243.17568976904
t418,11386.081304247555,1111.4698377775999,12497.551142025155
t419,9748.454642411341,354.724416312,10103.17905872334
t420,5739.565617296555,354.724416312,6094.290033608555
t421,5739.565617296555,354.724416312,6094.290033608555
t422,5739.565617296555,354.724416312,6094.290033608555
t423,5739.565617296555,354.724416312,6094.290033608555
t424,5739.565617296555,354.724416312,6094.290033608555
t425,8678.980607696554,354.724416312,9033.705024008554
t426,10149.842457297285,1111.4698377775999,11261.312295074886
t427,15369.825473260518,1182.41472104,16552.240194300517
t428,9154.144295560987,1182.41472104,10336.559016600988
t429,6994.824529639545,505.73635241664203,7500.560882056187
t430,5540.88217278875,354.724416312,5895.60658910075
t431,4055.409539239545,354.724416312,4410.133955551545
t432,4055.409539239545,354.724416312,4410.133955551545
t433,4055.409539239545,354.724416312,4410.133955551545
t434,4055.409539239545,354.724416312,4410.133955551545
t435,4055.409539239545,354.724416312,4410.133955551545
t436,4055.409539239545,354.724416312,4410.133955551545
t437,4055.409539239545,354.724416312,4410.133955551545
t438,4055.409539239545,354.724416312,4410.133955551545
t439,4055.409539239545,354.724416312,4410.133955551545
t440,4278.6084490074545,425.6692995744,4704.277748581854
t441,9991.71198394515,1186.3547443999998,11178.06672834515
t442,4744.573700781896,425.6692995744,5170.243000356296
t443,4055.409539239545,354.724416312,4410.133955551545
t444,4055.409539239545,354.724416312,4410.133955551545
t445,4055.409539239545,354.724416312,4410.133955551545
t446,4055.409539239545,354.724416312,4410.133955551545
t447,4055.409539239545,354.724416312,4410.133955551545
t448,4055.409539239545,354.724416312,4410.133955551545
t449,6994.824529639545,992.9513479986773,7987.7758776382225
t450,11102.740740345069,1182.4147210400008,12285.15546138507
t451,16256.596650544065,1186.3547443999998,17442.951394944066
t452,9760.143404557879,1182.41472104,10942.55812559788
t453,7758.295380779673,425.6692995744,8183.964680354073
t454,7758.295380779674,189.44197437087075,7947.737355150544
t455,7758.295380779673,526.227706585752,8284.523087365425
t456,4981.927308397376,336.7857322148809,5318.713040612257
t457,1630.9942193413758,-5.992712544866663e-13,1630.9942193413751
t458,522.5094263414909,0.0,522.5094263414909
t459,522.5094263414909,0.0,522.5094263414909
t460,522.5094263414909,0.0,522.5094263414909
t461,522.5094263414909,0.0,522.5094263414909
t462,522.5094263414909,0.0,522.5094263414909
t463,522.5094263414909,0.0,522.5094263414909
t464,522.5094263414909,0.0,522.5094263414909
t465,522.5094263414909,0.0,522.5094263414909
t466,522.5094263414909,0.0,522.5094263414909
t467,522.5094263414909,0.0,522.5094263414909
t468,522.5094263414909,0.0,522.5094263414909
t469,522.5094263414909,0.0,522.5094263414909
t470,522.5094263414909,0.0,522.5094263414909
t471,522.5094263414909,0.0,522.5094263414909
t472,522.5094263414909,0.0,522.5094263414909
t473,522.5094263414909,0.0,522.5094263414909
t474,522.5094263414909,0.0,522.5094263414909
t475,1154.0966971175876,0.0,1154.0966971175876
t476,522.5094263414909,0.0,522.5094263414909
t477,522.5094263414909,0.0,522.5094263414909
t478,522.5094263414909,0.0,522.5094263414909
t479,522.5094263414909,0.0,522.5094263414909
t480,522.5094263414909,0.0,522.5094263414909
t481,522.5094263414909,0.0,522.5094263414909
t482,522.5094263414909,0.0,522.5094263414909
t483,522.5094263414909,0.0,522.5094263414909
t484,522.5094263414909,0.0,522.5094263414909
t485,9047.875843298956,3.8871648939675645e-14,9047.875843298956
t486,7716.590002000601,80.34958238608544,7796.939584386687
t487,10058.323393922696,86.68223582698977,10145.005629749685
t488,12493.183355134219,86.68223582698975,12579.865590961208
t489,12493.18335513422,86.6822358269906,12579.865590961212
t490,11328.055547754508,86.68223582699005,11414.737783581497
t491,8773.638096080136,86.68223582699005,8860.320331907125
t492,7863.135993100266,86.68223582699005,7949.818228927256
t493,7863.135993100266,81.48130167737065,7944.617294777637
t494,7863.135993100266,26.004670748097013,7889.140663848363
t495,7863.135993100266,26.004670748097013,7889.140663848363
t496,8370.145882398225,26.004670748097013,8396.150553146323
t497,8134.710595981713,26.004670748097183,8160.71526672981
t498,10653.097023371043,81.48130167737118,10734.578325048415
t499,13791.332205085708,90.6222591869906,13881.954464272698
t500,11592.795784463095,86.68223582699062,11679.478020290086
t501,7135.595824142076,55.47663092927399,7191.072455071349
t502,4450.650782190401,0.0,4450.650782190401
t503,2416.9055640585093,0.0,2416.9055640585093
t504,2416.9055640585093,0.0,2416.9055640585093
t505,2416.9055640585093,0.0,2416.9055640585093
t506,2416.9055640585093,0.0,2416.9055640585093
t507,2416.9055640585093,0.0,2416.9055640585093
t508,2416.9055640585034,0.0,2416.9055640585034
t509,2416.9055640585034,0.0,2416.9055640585034
t510,2416.9055640585034,0.0,2416.9055640585034
t511,2416.9055640585034,0.0,2416.9055640585034
t512,2416.9055640585034,0.0,2416.9055640585034
t513,2416.9055640585034,0.0,2416.9055640585034
t514,2416.9055640585034,0.0,2416.9055640585034
t515,2416.9055640585034,0.0,2416.9055640585034
t516,2416.9055640585034,0.0,2416.9055640585034
t517,2416.9055640585034,0.0,2416.9055640585034
t518,2416.9055640585034,0.0,2416.9055640585034
t519,2416.9055640585034,0.0,2416.9055640585034
t520,2416.9055640585034,0.0,2416.9055640585034
t521,2416.9055640585034,0.0,2416.9055640585034
t522,2416.9055640585034,0.0,2416.9055640585034
t523,3417.514639095929,0.0,3417.514639095929
t524,4833.811128117007,0.0,4833.811128117007
t525,2416.9055640585034,0.0,2416.9055640585034
t526,4833.811128117007,0.0,4833.811128117007
t527,3086.816539739219,0.0,3086.816539739219
t528,4833.811128117007,0.0,4833.811128117007
t529,2416.905564058507,0.0,2416.905564058507
t530,2416.905564058503,0.0,2416.905564058503
t531,5384.216794812974,0.0,5384.216794812974
t532,5043.44030323761,0.0,5043.44030323761
t533,6409.506813304442,0.0,6409.506813304442
t534,7547.169372704311,616.5181605744,8163.687533278711
t535,10978.694307820737,1330.8527240399999,12309.547031860737
t536,11002.692619025702,1182.41472104,12185.107340065702
t537,11002.692619025702,1182.41472104,12185.107340065702
t538,8701.74479124637,1182.41472104,9884.159512286371
t539,7903.4901817700265,1182.41472104,9085.904902810027
t540,7415.98877226771,1075.597905128489,8491.586677396199
t541,7415.98877226771,354.724416312,7770.713188579711
t542,7415.98877226771,354.724416312,7770.713188579711
t543,7415.98877226771,354.724416312,7770.713188579711
t544,7415.98877226771,354.724416312,7770.713188579711
t545,7415.98877226771,354.724416312,7770.713188579711
t546,7773.721951733255,425.6692995744,8199.391251307656
t547,11476.713908554351,1186.3547443999998,12663.068652954351
t548,9750.35034116697,1182.41472104,10932.76506220697
t549,9008.237485084963,932.3003571714188,9940.53784225638
t550,5903.166315554595,175.5549357058188,6078.721251260414
t551,5903.166315554595,0.0,5903.166315554595
t552,4235.965873528322,0.0,4235.965873528322
t553,2939.4149904,0.0,2939.4149904
t554,2939.4149904,0.0,2939.4149904
t555,2939.4149904,0.0,2939.4149904
t556,2939.4149904,0.0,2939.4149904
t557,2939.4149904,0.0,2939.4149904
t558,3714.4964646298477,0.0,3714.4964646298477
t559,5617.044284905546,0.0,5617.044284905546
t560,2939.4149904,0.0,2939.4149904
t561,2939.4149904,0.0,2939.4149904
t562,2939.4149904,0.0,2939.4149904
t563,2939.4149904,0.0,2939.4149904
t564,2939.4149904,0.0,2939.4149904
t565,2939.4149904,0.0,2939.4149904
t566,2939.4149904,0.0,2939.4149904
t567,2964.298087443782,0.0,2964.298087443782
t568,3019.07552657367,616.5181605744,3635.59368714807
t569,8637.546058026246,1334.7927473999998,9972.338805426247
t570,8862.829165102969,1186.3547443999998,10049.183909502968
t571,8862.829165102969,1186.3547443999998,10049.183909502968
t572,8862.829165102969,1186.3547443999998,10049.183909502968
t573,8862.829165102969,1186.3547443999994,10049.183909502968
t574,8862.829165102969,1186.3547443999998,10049.183909502968
t575,8862.82916510297,1186.3547443999998,10049.18390950297
t576,8862.82916510297,1186.3547443999998,10049.18390950297
t577,8046.963826499775,1186.3547443999998,9233.318570899775
t578,5995.7602860210745,425.6692995744,6421.429585595474
t579,2939.4149904,0.0,2939.4149904
t580,2939.4149904,0.0,2939.4149904
t581,2939.4149904,0.0,2939.4149904
t582,2939.4149904,0.0,2939.4149904
